timestamp,vertical,lateral,sagittal
1631018753885,-0.963855421686747,0.20481927710843373,0.1927710843373494
1631018753895,-0.963855421686747,0.1927710843373494,0.1927710843373494
1631018753905,-0.963855421686747,0.20481927710843373,0.18072289156626506
1631018753915,-0.963855421686747,0.20481927710843373,0.1927710843373494
1631018753925,-0.963855421686747,0.21686746987951808,0.1927710843373494
1631018753935,-0.963855421686747,0.21686746987951808,0.1927710843373494
1631018753945,-0.963855421686747,0.20481927710843373,0.18072289156626506
1631018753955,-0.9759036144578314,0.20481927710843373,0.1927710843373494
1631018753965,-0.963855421686747,0.18072289156626506,0.18072289156626506
1631018753975,-0.963855421686747,0.1686746987951807,0.1686746987951807
1631018753985,-0.9759036144578314,0.18072289156626506,0.18072289156626506
1631018753995,-0.963855421686747,0.1566265060240964,0.1566265060240964
1631018754005,-0.9759036144578314,0.1566265060240964,0.1566265060240964
1631018754015,-0.9759036144578314,0.1686746987951807,0.1686746987951807
1631018754025,-0.9759036144578314,0.18072289156626506,0.14457831325301204
1631018754035,-1.0,0.18072289156626506,0.1566265060240964
1631018754045,-0.9879518072289156,0.1927710843373494,0.1566265060240964
1631018754055,-0.9879518072289156,0.1927710843373494,0.14457831325301204
1631018754065,-0.9879518072289156,0.20481927710843373,0.10843373493975904
1631018754075,-1.0,0.1927710843373494,0.08433734939759036
1631018754085,-0.9879518072289156,0.1927710843373494,0.08433734939759036
1631018754095,-0.9759036144578314,0.1686746987951807,0.07228915662650602
1631018754105,-0.9759036144578314,0.14457831325301204,0.060240963855421686
1631018754115,-0.963855421686747,0.0963855421686747,0.03614457831325301
1631018754125,-0.9759036144578314,0.10843373493975904,0.012048192771084338
1631018754135,-0.963855421686747,0.13253012048192772,0.012048192771084338
1631018754145,-0.963855421686747,0.14457831325301204,0.012048192771084338
1631018754155,-0.963855421686747,0.14457831325301204,0.024096385542168676
1631018754165,-0.963855421686747,0.13253012048192772,0.024096385542168676
1631018754175,-0.963855421686747,0.10843373493975904,0.012048192771084338
1631018754185,-0.963855421686747,0.10843373493975904,0.012048192771084338
1631018754195,-0.963855421686747,0.10843373493975904,0.024096385542168676
1631018754205,-1.0,0.10843373493975904,0.012048192771084338
1631018754215,-0.9879518072289156,0.08433734939759036,0.012048192771084338
1631018754225,-1.0120481927710843,0.10843373493975904,0.012048192771084338
1631018754235,-1.0,0.0963855421686747,0.024096385542168676
1631018754245,-1.0,0.08433734939759036,0.012048192771084338
1631018754255,-1.0,0.07228915662650602,0.012048192771084338
1631018754265,-1.0120481927710843,0.07228915662650602,0.024096385542168676
