timestamp,ax,ay,az
1631019124414,-0.490318,0.485377,-0.710345
1631019124424,-0.48806099999999997,0.48745099999999997,-0.7123579999999999
1631019124433,-0.48501099999999997,0.48745099999999997,-0.714127
1631019124443,-0.482449,0.48556,-0.7144929999999999
1631019124452,-0.481717,0.488732,-0.716384
1631019124462,-0.479338,0.489769,-0.719678
1631019124472,-0.47787399999999997,0.48861,-0.720593
1631019124481,-0.476776,0.488,-0.721813
1631019124491,-0.475678,0.48562099999999997,-0.723399
1631019124500,-0.47482399999999997,0.48470599999999997,-0.723399
1631019124510,-0.473543,0.485499,-0.723216
1631019124520,-0.47214,0.48562099999999997,-0.722423
1631019124529,-0.469273,0.485438,-0.723338
1631019124539,-0.46738199999999996,0.48775599999999997,-0.721813
1631019124548,-0.46494199999999997,0.489037,-0.721264
1631019124558,-0.464515,0.487024,-0.720227
1631019124568,-0.465979,0.481534,-0.717604
1631019124577,-0.46646699999999996,0.478118,-0.71919
1631019124587,-0.468663,0.477508,-0.722606
1631019124596,-0.4697,0.47885,-0.7278519999999999
1631019124606,-0.470737,0.480436,-0.7296819999999999
1631019124616,-0.472018,0.484157,-0.7330369999999999
1631019124625,-0.473726,0.487939,-0.7354769999999999
1631019124635,-0.474031,0.489708,-0.7360869999999999
1631019124644,-0.47336,0.485987,-0.73688
1631019124654,-0.472628,0.481351,-0.7351719999999999
1631019124664,-0.47543399999999997,0.48379099999999997,-0.734379
1631019124673,-0.474275,0.487573,-0.7360869999999999
1631019124683,-0.47275,0.49111099999999996,-0.7366969999999999
1631019124692,-0.471652,0.490867,-0.73566
1631019124702,-0.467626,0.48836599999999997,-0.7333419999999999
1631019124712,-0.466833,0.485865,-0.7302919999999999
1631019124721,-0.466406,0.48678,-0.72834
1631018753887,-0.47665399999999997,0.607194,-0.63135
1631018753896,-0.47817899999999997,0.608414,-0.629642
1631018753906,-0.47946,0.609085,-0.627385
1631018753916,-0.479033,0.609329,-0.623481
1631018753925,-0.47970399999999996,0.610366,-0.619638
1631018753935,-0.479338,0.613721,-0.6195769999999999
1631018753944,-0.479216,0.6143919999999999,-0.61915
1631018753954,-0.47787399999999997,0.613721,-0.622078
1631018753964,-0.475495,0.6113419999999999,-0.622566
1631018753973,-0.47360399999999997,0.6089019999999999,-0.622688
1631018753983,-0.47116399999999997,0.604632,-0.62403
1631018753992,-0.470249,0.601704,-0.625921
1631018754002,-0.46726,0.599996,-0.624884
1631018754012,-0.46604,0.596824,-0.625921
1631018754021,-0.46524699999999997,0.595055,-0.625494
1631018754031,-0.464393,0.5934079999999999,-0.626653
1631018754040,-0.463173,0.59292,-0.626897
1631018754050,-0.46238,0.59231,-0.627019
1631018754060,-0.464088,0.59048,-0.628117
1631018754069,-0.46494199999999997,0.588772,-0.629642
1631018754079,-0.46555199999999997,0.589199,-0.630618
1631018754088,-0.468358,0.58926,-0.630191
1631018754098,-0.470798,0.588101,-0.630252
1631018754108,-0.473177,0.588345,-0.630679
1631018754117,-0.475861,0.589321,-0.629886
1631018754127,-0.477752,0.591944,-0.631777
1631018754136,-0.48061899999999996,0.59353,-0.631106
1631018754146,-0.48257099999999997,0.594994,-0.630618
1631018754156,-0.48287599999999997,0.594689,-0.628056
1631018754165,-0.484035,0.594384,-0.624884
1631018754175,-0.485072,0.59597,-0.624945
1631018754184,-0.486719,0.597434,-0.625494
1631018754194,-0.48775599999999997,0.596214,-0.625555
1631018754204,-0.488122,0.59597,-0.626287
1631018754213,-0.488122,0.594811,-0.626775
1631018754223,-0.488854,0.595116,-0.627751
1631018754232,-0.48806099999999997,0.596641,-0.625311
1631018754242,-0.487817,0.597617,-0.626104
1631018754252,-0.48739,0.597373,-0.62525
1631018754261,-0.487939,0.597007,-0.624701
1631018754271,-0.48617,0.596946,-0.625372
1631018754280,-0.48653599999999997,0.596946,-0.626714
1631018754290,-0.485865,0.594811,-0.627019
1631018754300,-0.484645,0.596092,-0.62647
1631018754309,-0.483852,0.595726,-0.627751
1631018754319,-0.482754,0.594201,-0.627202
1631018754328,-0.48122899999999996,0.593896,-0.623969
1631018754338,-0.48129,0.594201,-0.62281
1631018754348,-0.480863,0.59475,-0.622444
1631018754357,-0.48068,0.596519,-0.62098
1631018754367,-0.481046,0.597129,-0.619821
1631018754376,-0.481473,0.598593,-0.620736
1631018754386,-0.480192,0.597434,-0.619333
1631018754396,-0.481412,0.598349,-0.617198
1631018754405,-0.481778,0.600484,-0.61549
1631018754415,-0.48129,0.602558,-0.61366
1631018754424,-0.481412,0.603229,-0.6119519999999999
1631018754434,-0.481351,0.604449,-0.608536
1631018754444,-0.4819,0.608414,-0.606706
1631018754453,-0.48129,0.60878,-0.604754
1631018754463,-0.4819,0.608963,-0.604571
1631018754472,-0.481168,0.609451,-0.602741
1631018754482,-0.479887,0.6125619999999999,-0.59841
1631018754492,-0.481046,0.61488,-0.593652
1631018754501,-0.480253,0.617076,-0.590541
1631018754511,-0.479582,0.617686,-0.588955
1631018754520,-0.480253,0.61976,-0.5876129999999999
1631018754530,-0.480192,0.621529,-0.58865
1631018754540,-0.479033,0.621895,-0.587979
1631018754549,-0.477142,0.623176,-0.584807
1631018754559,-0.47512899999999997,0.624152,-0.578463
1631018754568,-0.475007,0.627934,-0.574986
1631018754578,-0.474031,0.632448,-0.571265
1631018754588,-0.472628,0.637023,-0.569008
1631018754597,-0.471896,0.637938,-0.568032
1631018754607,-0.471652,0.639829,-0.566507
1631018754616,-0.471042,0.638548,-0.560712
1631018754626,-0.472018,0.640805,-0.553941
1631018754636,-0.471652,0.646966,-0.549732
1631018754645,-0.47268899999999997,0.650077,-0.546011
1631018754655,-0.471286,0.653371,-0.5401549999999999
1631018754664,-0.468968,0.658739,-0.534726
1631018754674,-0.468846,0.664656,-0.532774
1631018754684,-0.471347,0.667218,-0.535946
1631018754693,-0.476105,0.669048,-0.5413749999999999
