timestamp,vertical,lateral,sagittal
1630588169009,-1.180722891566265,-0.12048192771084337,-0.20481927710843373
1630588169019,-1.180722891566265,-0.10843373493975904,-0.1927710843373494
1630588169029,-1.1686746987951808,-0.08433734939759036,-0.1927710843373494
1630588169039,-1.1566265060240963,-0.060240963855421686,-0.18072289156626506
1630588169049,-1.144578313253012,-0.04819277108433735,-0.1686746987951807
1630588169059,-1.1325301204819278,-0.03614457831325301,-0.1566265060240964
1630588169069,-1.108433734939759,-0.060240963855421686,-0.1686746987951807
1630588169079,-1.0843373493975903,-0.04819277108433735,-0.1566265060240964
1630588169089,-1.0602409638554218,-0.04819277108433735,-0.14457831325301204
1630588169099,-1.0120481927710843,-0.060240963855421686,-0.13253012048192772
1630588169109,-0.9879518072289156,-0.060240963855421686,-0.10843373493975904
1630588169119,-1.0,-0.060240963855421686,-0.04819277108433735
1630588169129,-0.9759036144578314,-0.060240963855421686,-0.060240963855421686
1630588169139,-0.9879518072289156,-0.03614457831325301,-0.04819277108433735
1630588169149,-0.9879518072289156,-0.012048192771084338,-0.060240963855421686
1630588169159,-1.0120481927710843,-0.03614457831325301,-0.060240963855421686
1630588169169,-1.0602409638554218,-0.03614457831325301,-0.08433734939759036
1630588169179,-1.0843373493975903,-0.03614457831325301,-0.04819277108433735
1630588169189,-1.0481927710843373,-0.060240963855421686,-0.08433734939759036
1630588169199,-1.0240963855421688,-0.07228915662650602,-0.07228915662650602
1630588169209,-1.0,-0.08433734939759036,-0.07228915662650602
1630588169219,-0.9759036144578314,-0.08433734939759036,-0.07228915662650602
1630588169229,-0.9759036144578314,-0.07228915662650602,-0.0963855421686747
1630588169239,-0.963855421686747,-0.07228915662650602,-0.12048192771084337
1630588169249,-0.963855421686747,-0.07228915662650602,-0.12048192771084337
1630588169259,-0.963855421686747,-0.08433734939759036,-0.14457831325301204
1630588169269,-0.963855421686747,-0.060240963855421686,-0.12048192771084337
1630588169279,-0.963855421686747,-0.07228915662650602,-0.13253012048192772
1630588169289,-0.963855421686747,-0.060240963855421686,-0.10843373493975904
1630588169299,-0.963855421686747,-0.060240963855421686,-0.07228915662650602
1630588169309,-0.963855421686747,-0.060240963855421686,-0.04819277108433735
1630588169319,-0.963855421686747,-0.07228915662650602,-0.024096385542168676
1630588169329,-0.963855421686747,-0.08433734939759036,-0.024096385542168676
1630588169339,-0.963855421686747,-0.10843373493975904,0.0
1630588169349,-0.9518072289156626,-0.07228915662650602,0.012048192771084338
1630588169359,-0.9759036144578314,-0.060240963855421686,0.024096385542168676
1630588169369,-0.9879518072289156,-0.060240963855421686,0.03614457831325301
1630588169379,-0.9879518072289156,-0.060240963855421686,0.08433734939759036
1630588169389,-1.0120481927710843,-0.04819277108433735,0.0963855421686747
1630588169399,-1.0120481927710843,-0.04819277108433735,0.0963855421686747
1630588169409,-1.036144578313253,-0.03614457831325301,0.0963855421686747
1630588169419,-1.0602409638554218,-0.03614457831325301,0.07228915662650602
1630588169429,-1.072289156626506,-0.024096385542168676,0.03614457831325301
1630588169439,-1.0481927710843373,-0.012048192771084338,0.03614457831325301
1630588169449,-1.072289156626506,-0.03614457831325301,0.024096385542168676
1630588169459,-1.0602409638554218,-0.04819277108433735,0.012048192771084338
1630588169469,-1.0602409638554218,-0.060240963855421686,0.012048192771084338
1630588169479,-1.072289156626506,-0.07228915662650602,0.024096385542168676
1630588169489,-1.0843373493975903,-0.07228915662650602,0.024096385542168676
1630588169499,-1.0481927710843373,-0.03614457831325301,0.024096385542168676
1630588169509,-1.036144578313253,-0.024096385542168676,0.024096385542168676
1630588169519,-1.0481927710843373,-0.04819277108433735,0.04819277108433735
1630588169529,-1.0240963855421688,-0.04819277108433735,0.024096385542168676
1630588169539,-1.0240963855421688,-0.03614457831325301,0.04819277108433735
1630588169549,-1.0,-0.03614457831325301,0.04819277108433735
1630588169559,-1.0,-0.012048192771084338,0.03614457831325301
1630588169569,-0.9879518072289156,-0.024096385542168676,0.03614457831325301
1630588169579,-1.0240963855421688,-0.012048192771084338,0.024096385542168676
1630588169589,-1.0,0.0,0.012048192771084338
1630588169599,-0.9879518072289156,-0.012048192771084338,0.024096385542168676
1630588169609,-1.0120481927710843,0.0,0.0
1630588169619,-1.0,0.0,0.012048192771084338
1630588169629,-0.9879518072289156,0.012048192771084338,0.012048192771084338
1630588169639,-1.0120481927710843,0.012048192771084338,0.012048192771084338
1630588169649,-0.9879518072289156,0.012048192771084338,0.024096385542168676
1630588169659,-1.0,0.03614457831325301,0.024096385542168676
1630588169669,-0.9879518072289156,0.024096385542168676,0.024096385542168676
1630588169679,-0.9759036144578314,0.0,0.012048192771084338
1630588169689,-0.963855421686747,-0.012048192771084338,0.060240963855421686
1630588169699,-0.963855421686747,-0.03614457831325301,0.0963855421686747
1630588169709,-0.963855421686747,-0.04819277108433735,0.12048192771084337
1630588169719,-0.9759036144578314,-0.024096385542168676,0.1566265060240964
1630588169729,-0.9759036144578314,-0.03614457831325301,0.1686746987951807
1630588169739,-0.963855421686747,-0.024096385542168676,0.18072289156626506
1630588169749,-0.963855421686747,-0.03614457831325301,0.1927710843373494
1630588169759,-0.963855421686747,-0.03614457831325301,0.18072289156626506
1630588169769,-0.963855421686747,-0.04819277108433735,0.18072289156626506
1630588169779,-0.963855421686747,-0.060240963855421686,0.1927710843373494
1630588169789,-1.0,-0.03614457831325301,0.1927710843373494
1630588169799,-0.9759036144578314,0.0,0.20481927710843373
1630588169809,-0.963855421686747,-0.024096385542168676,0.20481927710843373
1630588169819,-0.9759036144578314,-0.024096385542168676,0.20481927710843373
1630588169829,-0.9879518072289156,-0.03614457831325301,0.20481927710843373
1630588169839,-1.0120481927710843,-0.012048192771084338,0.20481927710843373
1630588169849,-1.036144578313253,-0.012048192771084338,0.20481927710843373
1630588169859,-1.0240963855421688,0.012048192771084338,0.20481927710843373
1630588169869,-1.036144578313253,0.012048192771084338,0.20481927710843373
1630588169879,-1.072289156626506,0.0,0.20481927710843373
1630588169889,-1.0843373493975903,0.0,0.20481927710843373
1630588169899,-1.036144578313253,-0.012048192771084338,0.20481927710843373
1630588169909,-1.0,0.0,0.20481927710843373
1630588169919,-1.0120481927710843,0.0,0.20481927710843373
1630588169929,-1.0,0.012048192771084338,0.20481927710843373
1630588169939,-1.0240963855421688,0.012048192771084338,0.20481927710843373
1630588169949,-0.9879518072289156,-0.012048192771084338,0.20481927710843373
1630588169959,-0.9879518072289156,-0.012048192771084338,0.20481927710843373
1630588169969,-1.0,-0.012048192771084338,0.20481927710843373
1630588169979,-0.9879518072289156,-0.012048192771084338,0.20481927710843373
1630588169989,-0.9759036144578314,-0.024096385542168676,0.20481927710843373
1630588169999,-0.963855421686747,-0.03614457831325301,0.1566265060240964
1630588170009,-0.963855421686747,-0.024096385542168676,0.1686746987951807
1630588170019,-0.963855421686747,-0.012048192771084338,0.13253012048192772
1630588170029,-0.9759036144578314,-0.012048192771084338,0.13253012048192772
1630588170039,-0.9759036144578314,-0.012048192771084338,0.12048192771084337
1630588170049,-0.9759036144578314,0.0,0.08433734939759036
1630588170059,-0.9759036144578314,0.0,0.08433734939759036
1630588170069,-1.0,0.0,0.08433734939759036
1630588170079,-0.9879518072289156,0.0,0.08433734939759036
1630588170089,-1.0,-0.012048192771084338,0.12048192771084337
1630588170099,-0.9879518072289156,-0.012048192771084338,0.13253012048192772
1630588170109,-0.9759036144578314,-0.012048192771084338,0.08433734939759036
1630588170119,-0.963855421686747,0.0,0.13253012048192772
1630588170129,-0.963855421686747,-0.03614457831325301,0.12048192771084337
1630588170139,-0.963855421686747,-0.024096385542168676,0.07228915662650602
1630588170149,-0.963855421686747,-0.04819277108433735,0.10843373493975904
1630588170159,-0.9759036144578314,-0.07228915662650602,0.14457831325301204
1630588170169,-0.9879518072289156,-0.07228915662650602,0.14457831325301204
1630588170179,-0.9759036144578314,-0.060240963855421686,0.14457831325301204
1630588170189,-0.963855421686747,-0.04819277108433735,0.14457831325301204
1630588170199,-0.963855421686747,-0.024096385542168676,0.13253012048192772
1630588170209,-0.9879518072289156,-0.060240963855421686,0.1566265060240964
1630588170219,-1.0,-0.03614457831325301,0.18072289156626506
1630588170229,-0.9879518072289156,-0.03614457831325301,0.1927710843373494
1630588170239,-0.9879518072289156,-0.024096385542168676,0.1927710843373494
1630588170249,-1.0240963855421688,-0.03614457831325301,0.18072289156626506
1630588170259,-1.0120481927710843,-0.03614457831325301,0.1566265060240964
1630588170269,-1.0240963855421688,-0.024096385542168676,0.14457831325301204
1630588170279,-1.0240963855421688,-0.03614457831325301,0.10843373493975904
