timestamp,vertical,lateral,sagittal
1630067051820,-0.9879518072289156,0.024096385542168676,0.060240963855421686
1630067051830,-0.9879518072289156,0.024096385542168676,0.03614457831325301
1630067051840,-0.9759036144578314,0.024096385542168676,0.04819277108433735
1630067051850,-1.0,0.024096385542168676,0.03614457831325301
1630067051860,-0.9879518072289156,0.024096385542168676,0.024096385542168676
1630067051870,-1.0,0.012048192771084338,0.04819277108433735
1630067051880,-0.9879518072289156,0.024096385542168676,0.04819277108433735
1630067051890,-1.0240963855421688,0.024096385542168676,0.024096385542168676
1630067051900,-1.0,0.012048192771084338,0.03614457831325301
1630067051910,-1.0,0.012048192771084338,0.060240963855421686
1630067051920,-0.9879518072289156,0.012048192771084338,0.03614457831325301
1630067051930,-0.9759036144578314,0.024096385542168676,0.03614457831325301
1630067051940,-0.963855421686747,0.03614457831325301,0.024096385542168676
1630067051950,-0.963855421686747,0.012048192771084338,0.03614457831325301
1630067051960,-0.9879518072289156,0.012048192771084338,0.04819277108433735
1630067051970,-1.0120481927710843,0.0,0.04819277108433735
1630067051980,-1.0120481927710843,-0.012048192771084338,0.060240963855421686
1630067051990,-1.036144578313253,-0.012048192771084338,0.07228915662650602
1630067052000,-1.0,0.0,0.03614457831325301
1630067052010,-0.9759036144578314,-0.012048192771084338,0.03614457831325301
1630067052020,-0.9879518072289156,0.024096385542168676,0.04819277108433735
1630067052030,-0.9759036144578314,0.024096385542168676,0.03614457831325301
1630067052040,-0.9879518072289156,0.012048192771084338,0.04819277108433735
1630067052050,-0.9879518072289156,0.024096385542168676,0.03614457831325301
1630067052060,-0.9759036144578314,0.012048192771084338,0.060240963855421686
1630067052070,-1.0,0.024096385542168676,0.060240963855421686
1630067052080,-0.9879518072289156,0.024096385542168676,0.07228915662650602
1630067052090,-1.0120481927710843,0.024096385542168676,0.060240963855421686
1630067052100,-1.0,0.024096385542168676,0.07228915662650602
1630067052110,-0.9759036144578314,0.024096385542168676,0.04819277108433735
1630067052120,-1.0,0.012048192771084338,0.060240963855421686
1630067052130,-0.9879518072289156,0.024096385542168676,0.04819277108433735
1630067052140,-1.0120481927710843,0.012048192771084338,0.07228915662650602
1630067052150,-1.0120481927710843,0.012048192771084338,0.060240963855421686
1630067052160,-1.0240963855421688,0.0,0.08433734939759036
1630067052170,-1.0,0.012048192771084338,0.0963855421686747
1630067052180,-0.9879518072289156,0.012048192771084338,0.060240963855421686
1630067052190,-0.9879518072289156,0.012048192771084338,0.07228915662650602
1630067052200,-1.0,0.012048192771084338,0.04819277108433735
1630067052210,-0.9759036144578314,0.024096385542168676,0.024096385542168676
1630067052220,-1.0,0.012048192771084338,0.07228915662650602
1630067052230,-0.9879518072289156,0.03614457831325301,0.0963855421686747
1630067052240,-0.9879518072289156,0.024096385542168676,0.0963855421686747
1630067052250,-1.0120481927710843,0.012048192771084338,0.04819277108433735
1630067052260,-1.0120481927710843,0.012048192771084338,0.04819277108433735
1630067052270,-1.0120481927710843,0.024096385542168676,0.03614457831325301
1630067052280,-1.0240963855421688,0.012048192771084338,0.03614457831325301
1630067052290,-1.0,0.012048192771084338,0.060240963855421686
1630067052300,-1.036144578313253,0.012048192771084338,0.07228915662650602
1630067052310,-1.0481927710843373,0.024096385542168676,0.060240963855421686
1630067052320,-1.036144578313253,0.024096385542168676,0.060240963855421686
1630067052330,-1.0240963855421688,0.03614457831325301,0.060240963855421686
1630067052340,-1.0240963855421688,0.03614457831325301,0.04819277108433735
1630067052350,-1.0,0.024096385542168676,0.04819277108433735
1630067052360,-0.9879518072289156,-0.012048192771084338,0.04819277108433735
1630067052370,-0.9759036144578314,0.0,0.04819277108433735
1630067052380,-1.0,0.012048192771084338,0.04819277108433735
1630067052390,-1.0240963855421688,0.024096385542168676,0.04819277108433735
1630067052400,-1.0,0.03614457831325301,0.03614457831325301
1630067052410,-1.0240963855421688,0.03614457831325301,0.024096385542168676
1630067052420,-1.0,0.024096385542168676,0.04819277108433735
1630067052430,-1.0120481927710843,0.0,0.03614457831325301
1630067052440,-1.0120481927710843,0.024096385542168676,0.04819277108433735
1630067052450,-0.9879518072289156,0.012048192771084338,0.03614457831325301
1630067052460,-0.9759036144578314,0.012048192771084338,0.04819277108433735
1630067052470,-0.9759036144578314,0.024096385542168676,0.03614457831325301
1630067052480,-0.9759036144578314,0.024096385542168676,0.04819277108433735
1630067052490,-0.9759036144578314,0.024096385542168676,0.03614457831325301
1630067052500,-0.9879518072289156,0.024096385542168676,0.060240963855421686
1630067052510,-0.9759036144578314,0.024096385542168676,0.060240963855421686
1630067052520,-1.0,0.024096385542168676,0.03614457831325301
1630067052530,-0.9879518072289156,0.012048192771084338,0.03614457831325301
1630067052540,-0.9879518072289156,0.03614457831325301,0.04819277108433735
1630067052550,-0.9879518072289156,0.04819277108433735,0.04819277108433735
1630067052560,-0.9759036144578314,0.024096385542168676,0.07228915662650602
1630067052570,-0.963855421686747,0.012048192771084338,0.07228915662650602
1630067052580,-0.9879518072289156,0.024096385542168676,0.060240963855421686
1630067052590,-0.9879518072289156,0.0,0.03614457831325301
1630067052600,-1.0,-0.012048192771084338,0.060240963855421686
1630067052610,-0.9879518072289156,0.012048192771084338,0.060240963855421686
1630067052620,-0.9879518072289156,0.024096385542168676,0.060240963855421686
1630067052630,-1.0,0.03614457831325301,0.07228915662650602
1630067052640,-1.036144578313253,0.04819277108433735,0.060240963855421686
1630067052650,-1.0,0.024096385542168676,0.03614457831325301
1630067052660,-0.9759036144578314,0.024096385542168676,0.03614457831325301
1630067052670,-0.9759036144578314,0.024096385542168676,0.060240963855421686
1630067052680,-0.963855421686747,0.012048192771084338,0.08433734939759036
1630067052690,-1.0,0.024096385542168676,0.07228915662650602
1630067052700,-0.9759036144578314,0.024096385542168676,0.03614457831325301
1630067052710,-0.963855421686747,0.04819277108433735,0.07228915662650602
1630067052720,-0.9759036144578314,0.0,0.03614457831325301
1630067052730,-0.9759036144578314,-0.012048192771084338,0.03614457831325301
1630067052740,-0.9759036144578314,0.012048192771084338,0.07228915662650602
1630067052750,-0.9879518072289156,0.024096385542168676,0.04819277108433735
1630067052760,-1.0,0.024096385542168676,0.07228915662650602
1630067052770,-0.9759036144578314,0.012048192771084338,0.060240963855421686
1630067052780,-0.9759036144578314,0.04819277108433735,0.0963855421686747
1630067052790,-0.9879518072289156,0.03614457831325301,0.07228915662650602
1630067052800,-0.9759036144578314,0.03614457831325301,0.08433734939759036
1630067052810,-0.9759036144578314,0.04819277108433735,0.07228915662650602
1630067052820,-0.9879518072289156,0.024096385542168676,0.04819277108433735
1630067052830,-0.9759036144578314,0.0,0.03614457831325301
1630067052840,-0.9879518072289156,0.012048192771084338,0.024096385542168676
1630067052850,-1.0,0.0,0.012048192771084338
1630067052860,-1.0,0.012048192771084338,0.060240963855421686
1630067052870,-1.0120481927710843,0.012048192771084338,0.060240963855421686
1630067052880,-1.0,0.012048192771084338,0.04819277108433735
1630067052890,-1.0240963855421688,0.024096385542168676,0.04819277108433735
1630067052900,-1.036144578313253,0.012048192771084338,0.07228915662650602
1630067052910,-1.0240963855421688,0.012048192771084338,0.04819277108433735
1630067052920,-0.9879518072289156,0.024096385542168676,0.060240963855421686
1630067052930,-1.0,0.0,0.07228915662650602
1630067052940,-0.9759036144578314,0.024096385542168676,0.060240963855421686
1630067052950,-0.9759036144578314,0.012048192771084338,0.07228915662650602
1630067052960,-0.9759036144578314,0.024096385542168676,0.060240963855421686
1630067052970,-0.963855421686747,0.012048192771084338,0.04819277108433735
1630067052980,-0.963855421686747,0.0,0.04819277108433735
1630067052990,-0.9759036144578314,0.0,0.04819277108433735
1630067053000,-0.9879518072289156,0.012048192771084338,0.04819277108433735
1630067053010,-0.9759036144578314,0.0,0.08433734939759036
1630067053020,-0.9759036144578314,0.012048192771084338,0.07228915662650602
1630067053030,-0.9759036144578314,0.024096385542168676,0.04819277108433735
1630067053040,-0.9879518072289156,0.024096385542168676,0.04819277108433735
1630067053050,-0.9879518072289156,0.024096385542168676,0.03614457831325301
1630067053060,-1.0120481927710843,0.0,0.060240963855421686
1630067053070,-1.0120481927710843,0.012048192771084338,0.060240963855421686
1630067053080,-1.0120481927710843,0.024096385542168676,0.04819277108433735
1630067053090,-0.9879518072289156,0.012048192771084338,0.04819277108433735
1630067053100,-0.9879518072289156,0.024096385542168676,0.03614457831325301
1630067053110,-0.9879518072289156,0.024096385542168676,0.060240963855421686
1630067053120,-0.9759036144578314,0.03614457831325301,0.060240963855421686
1630067053130,-0.963855421686747,0.024096385542168676,0.060240963855421686
