timestamp,vertical,lateral,sagittal
1630497978004,-0.9759036144578314,-0.04819277108433735,0.1686746987951807
1630497978014,-0.9759036144578314,-0.07228915662650602,0.18072289156626506
1630497978024,-0.9879518072289156,-0.07228915662650602,0.1927710843373494
1630497978034,-0.9879518072289156,-0.07228915662650602,0.18072289156626506
1630497978044,-0.9759036144578314,-0.07228915662650602,0.18072289156626506
1630497978054,-0.9759036144578314,-0.07228915662650602,0.18072289156626506
1630497978064,-0.9759036144578314,-0.07228915662650602,0.1686746987951807
1630497978074,-0.9879518072289156,-0.07228915662650602,0.18072289156626506
1630497978084,-0.9759036144578314,-0.060240963855421686,0.18072289156626506
1630497978094,-0.963855421686747,-0.04819277108433735,0.1566265060240964
1630497978104,-1.0240963855421688,-0.04819277108433735,0.1686746987951807
1630497978114,-1.0,-0.060240963855421686,0.14457831325301204
1630497978124,-1.0,-0.07228915662650602,0.1566265060240964
1630497978134,-0.9759036144578314,-0.07228915662650602,0.18072289156626506
1630497978144,-0.963855421686747,-0.060240963855421686,0.18072289156626506
1630497978154,-0.963855421686747,-0.04819277108433735,0.1927710843373494
1630497978164,-0.963855421686747,-0.04819277108433735,0.1927710843373494
1630497978174,-0.963855421686747,-0.07228915662650602,0.18072289156626506
1630497978184,-0.963855421686747,-0.04819277108433735,0.1927710843373494
1630497978194,-0.9879518072289156,-0.03614457831325301,0.1927710843373494
1630497978204,-0.9879518072289156,-0.024096385542168676,0.1927710843373494
1630497978214,-0.9879518072289156,-0.04819277108433735,0.1927710843373494
1630497978224,-0.9879518072289156,-0.04819277108433735,0.18072289156626506
1630497978234,-0.9759036144578314,-0.060240963855421686,0.18072289156626506
1630497978244,-0.963855421686747,-0.04819277108433735,0.1927710843373494
1630497978254,-0.9759036144578314,-0.04819277108433735,0.18072289156626506
1630497978264,-0.9759036144578314,-0.060240963855421686,0.18072289156626506
1630497978274,-0.9759036144578314,-0.04819277108433735,0.1566265060240964
1630497978284,-0.963855421686747,-0.03614457831325301,0.1686746987951807
1630497978294,-0.963855421686747,-0.03614457831325301,0.1566265060240964
1630497978304,-0.9879518072289156,-0.024096385542168676,0.18072289156626506
1630497978314,-0.9759036144578314,-0.03614457831325301,0.1927710843373494
1630497978324,-0.963855421686747,-0.04819277108433735,0.18072289156626506
1630497978334,-0.9759036144578314,-0.060240963855421686,0.18072289156626506
1630497978344,-0.9879518072289156,-0.060240963855421686,0.1927710843373494
1630497978354,-0.9879518072289156,-0.04819277108433735,0.18072289156626506
1630497978364,-0.9879518072289156,-0.03614457831325301,0.1927710843373494
1630497978374,-0.9759036144578314,-0.060240963855421686,0.18072289156626506
1630497978384,-0.963855421686747,-0.03614457831325301,0.1927710843373494
1630497978394,-0.963855421686747,-0.03614457831325301,0.18072289156626506
1630497978404,-0.963855421686747,-0.060240963855421686,0.18072289156626506
1630497978414,-0.9759036144578314,-0.024096385542168676,0.18072289156626506
1630497978424,-0.9759036144578314,-0.04819277108433735,0.1927710843373494
1630497978434,-0.9759036144578314,-0.04819277108433735,0.18072289156626506
1630497978444,-0.9879518072289156,-0.07228915662650602,0.18072289156626506
1630497978454,-1.0,-0.04819277108433735,0.1927710843373494
1630497978464,-1.0,-0.04819277108433735,0.18072289156626506
1630497978474,-0.9879518072289156,-0.024096385542168676,0.18072289156626506
1630497978484,-0.9759036144578314,-0.04819277108433735,0.1927710843373494
1630497978494,-0.9879518072289156,-0.04819277108433735,0.1927710843373494
1630497978504,-0.9759036144578314,-0.07228915662650602,0.1927710843373494
1630497978514,-0.9879518072289156,-0.060240963855421686,0.1927710843373494
1630497978524,-0.9759036144578314,-0.060240963855421686,0.18072289156626506
1630497978534,-0.963855421686747,-0.060240963855421686,0.18072289156626506
1630497978544,-0.9759036144578314,-0.03614457831325301,0.1927710843373494
1630497978554,-0.9759036144578314,-0.04819277108433735,0.1927710843373494
1630497978564,-0.963855421686747,-0.08433734939759036,0.1927710843373494
1630497978574,-0.9759036144578314,-0.08433734939759036,0.1927710843373494
1630497978584,-0.9759036144578314,-0.07228915662650602,0.1686746987951807
1630497978594,-0.9759036144578314,-0.04819277108433735,0.1686746987951807
1630497978604,-0.9879518072289156,-0.04819277108433735,0.18072289156626506
1630497978614,-0.9759036144578314,-0.04819277108433735,0.1686746987951807
1630497978624,-0.9759036144578314,-0.012048192771084338,0.18072289156626506
1630497978634,-0.9759036144578314,-0.024096385542168676,0.1927710843373494
1630497978644,-0.963855421686747,-0.024096385542168676,0.1927710843373494
1630497978654,-0.9759036144578314,-0.03614457831325301,0.1686746987951807
1630497978664,-0.9759036144578314,-0.04819277108433735,0.18072289156626506
1630497978674,-1.0,-0.04819277108433735,0.18072289156626506
1630497978684,-0.9759036144578314,-0.060240963855421686,0.1927710843373494
1630497978694,-0.9759036144578314,-0.07228915662650602,0.1927710843373494
1630497978704,-0.9759036144578314,-0.04819277108433735,0.1686746987951807
1630497978714,-0.9759036144578314,-0.03614457831325301,0.18072289156626506
1630497978724,-0.9759036144578314,-0.060240963855421686,0.1927710843373494
1630497978734,-0.9759036144578314,-0.03614457831325301,0.1927710843373494
1630497978744,-0.9879518072289156,-0.03614457831325301,0.1927710843373494
1630497978754,-1.0120481927710843,-0.04819277108433735,0.18072289156626506
1630497978764,-0.9879518072289156,-0.03614457831325301,0.18072289156626506
1630497978774,-0.9759036144578314,-0.060240963855421686,0.18072289156626506
1630497978784,-0.963855421686747,-0.060240963855421686,0.1686746987951807
1630497978794,-0.963855421686747,-0.060240963855421686,0.18072289156626506
1630497978804,-0.9759036144578314,-0.04819277108433735,0.1927710843373494
1630497978814,-0.9759036144578314,-0.04819277108433735,0.18072289156626506
1630497978824,-0.9879518072289156,-0.060240963855421686,0.18072289156626506
1630497978834,-0.9879518072289156,-0.060240963855421686,0.1686746987951807
1630497978844,-0.9879518072289156,-0.060240963855421686,0.1686746987951807
1630497978854,-0.9759036144578314,-0.04819277108433735,0.1686746987951807
1630497978864,-0.9759036144578314,-0.060240963855421686,0.1686746987951807
1630497978874,-0.9879518072289156,-0.060240963855421686,0.1566265060240964
1630497978884,-0.9879518072289156,-0.060240963855421686,0.18072289156626506
1630497978894,-0.9759036144578314,-0.060240963855421686,0.18072289156626506
1630497978904,-0.963855421686747,-0.060240963855421686,0.1927710843373494
1630497978914,-0.9759036144578314,-0.03614457831325301,0.1927710843373494
1630497978924,-0.9759036144578314,-0.024096385542168676,0.1686746987951807
1630497978934,-0.9879518072289156,-0.04819277108433735,0.1686746987951807
1630497978944,-0.9759036144578314,-0.03614457831325301,0.1686746987951807
1630497978954,-0.9879518072289156,-0.024096385542168676,0.1686746987951807
1630497978964,-0.9879518072289156,-0.060240963855421686,0.1686746987951807
1630497978974,-0.9879518072289156,-0.04819277108433735,0.18072289156626506
1630497978984,-0.9759036144578314,-0.04819277108433735,0.1927710843373494
1630497978994,-1.0120481927710843,-0.04819277108433735,0.18072289156626506
1630497979004,-1.0,-0.04819277108433735,0.18072289156626506
1630497979014,-1.0,-0.060240963855421686,0.1927710843373494
1630497979024,-0.9879518072289156,-0.060240963855421686,0.18072289156626506
1630497979034,-0.9759036144578314,-0.060240963855421686,0.18072289156626506
1630497979044,-0.9759036144578314,-0.03614457831325301,0.18072289156626506
1630497979054,-0.9879518072289156,-0.04819277108433735,0.1927710843373494
1630497979064,-0.9759036144578314,-0.060240963855421686,0.1927710843373494
1630497979074,-0.963855421686747,-0.04819277108433735,0.1927710843373494
1630497979084,-1.0,-0.04819277108433735,0.1927710843373494
1630497979094,-1.0,-0.060240963855421686,0.1927710843373494
1630497979104,-1.0,-0.060240963855421686,0.1927710843373494
1630497979114,-1.0,-0.04819277108433735,0.1927710843373494
1630497979124,-1.0120481927710843,-0.060240963855421686,0.18072289156626506
1630497979134,-0.9879518072289156,-0.03614457831325301,0.1927710843373494
1630497979144,-0.9879518072289156,-0.060240963855421686,0.18072289156626506
1630497979154,-0.9759036144578314,-0.07228915662650602,0.18072289156626506
1630497979164,-0.963855421686747,-0.060240963855421686,0.1927710843373494
1630497979174,-0.963855421686747,-0.08433734939759036,0.1927710843373494
1630497979184,-0.963855421686747,-0.060240963855421686,0.18072289156626506
1630497979194,-0.963855421686747,-0.04819277108433735,0.1927710843373494
1630497979204,-0.963855421686747,-0.03614457831325301,0.18072289156626506
1630497979214,-0.9759036144578314,-0.04819277108433735,0.1927710843373494
1630497979224,-0.9759036144578314,-0.060240963855421686,0.1686746987951807
1630497979234,-0.9759036144578314,-0.03614457831325301,0.18072289156626506
1630497979244,-0.9759036144578314,-0.03614457831325301,0.1927710843373494
1630497979254,-0.963855421686747,-0.03614457831325301,0.1686746987951807
1630497979264,-0.9759036144578314,-0.04819277108433735,0.18072289156626506
1630497979274,-0.963855421686747,-0.04819277108433735,0.1927710843373494
1630497979284,-0.963855421686747,-0.03614457831325301,0.1927710843373494
1630497979294,-0.963855421686747,-0.024096385542168676,0.18072289156626506
1630497979304,-0.963855421686747,-0.03614457831325301,0.1927710843373494
1630497979314,-0.9759036144578314,-0.04819277108433735,0.1927710843373494
1630497979324,-0.9879518072289156,-0.03614457831325301,0.1686746987951807
1630497979334,-0.9879518072289156,-0.024096385542168676,0.18072289156626506
1630497979344,-0.9759036144578314,-0.03614457831325301,0.1927710843373494
1630497979354,-0.9759036144578314,-0.04819277108433735,0.1927710843373494
1630497979364,-0.963855421686747,-0.060240963855421686,0.1686746987951807
1630497979374,-0.9879518072289156,-0.03614457831325301,0.14457831325301204
1630497979384,-0.9759036144578314,-0.04819277108433735,0.1566265060240964
1630497979394,-0.963855421686747,-0.03614457831325301,0.18072289156626506
1630497979404,-0.9759036144578314,-0.03614457831325301,0.1927710843373494
1630497979414,-0.963855421686747,-0.024096385542168676,0.18072289156626506
1630497979424,-0.963855421686747,-0.060240963855421686,0.1686746987951807
1630497979434,-0.9759036144578314,-0.04819277108433735,0.1566265060240964
1630497979444,-0.9879518072289156,-0.060240963855421686,0.1686746987951807
1630497979454,-1.0,-0.04819277108433735,0.1686746987951807
1630497979464,-0.9759036144578314,-0.04819277108433735,0.1566265060240964
1630497979474,-0.9759036144578314,-0.060240963855421686,0.1686746987951807
1630497979484,-0.9879518072289156,-0.060240963855421686,0.1566265060240964
1630497979494,-1.0,-0.060240963855421686,0.1686746987951807
1630497979504,-0.9879518072289156,-0.07228915662650602,0.18072289156626506
1630497979514,-0.9759036144578314,-0.07228915662650602,0.1927710843373494
1630497979524,-0.963855421686747,-0.08433734939759036,0.1927710843373494
1630497979534,-0.9759036144578314,-0.060240963855421686,0.18072289156626506
1630497979544,-0.963855421686747,-0.03614457831325301,0.1686746987951807
1630497979554,-0.9879518072289156,-0.03614457831325301,0.1566265060240964
1630497979564,-0.9759036144578314,-0.03614457831325301,0.1686746987951807
1630497979574,-0.9759036144578314,-0.024096385542168676,0.18072289156626506
1630497979584,-0.9759036144578314,-0.04819277108433735,0.1927710843373494
1630497979594,-0.963855421686747,-0.04819277108433735,0.1927710843373494
1630497979604,-0.963855421686747,-0.024096385542168676,0.1927710843373494
1630497979614,-0.9759036144578314,-0.060240963855421686,0.1927710843373494
1630497979624,-0.963855421686747,-0.07228915662650602,0.1927710843373494
1630497979634,-0.9759036144578314,-0.060240963855421686,0.18072289156626506
1630497979644,-0.963855421686747,-0.060240963855421686,0.18072289156626506
1630497979654,-0.9759036144578314,-0.03614457831325301,0.18072289156626506
1630497979664,-0.9879518072289156,-0.03614457831325301,0.1927710843373494
1630497979674,-0.9879518072289156,-0.04819277108433735,0.1686746987951807
1630497979684,-1.0,-0.060240963855421686,0.18072289156626506
1630497979694,-0.9759036144578314,-0.060240963855421686,0.1686746987951807
1630497979704,-0.9879518072289156,-0.03614457831325301,0.18072289156626506
1630497979714,-0.9879518072289156,-0.03614457831325301,0.18072289156626506
1630497979724,-1.0,-0.012048192771084338,0.18072289156626506
1630497979734,-0.9759036144578314,-0.04819277108433735,0.1927710843373494
1630497979744,-0.963855421686747,-0.060240963855421686,0.18072289156626506
1630497979754,-0.9879518072289156,-0.04819277108433735,0.1927710843373494
1630497979764,-1.0,-0.04819277108433735,0.1927710843373494
1630497979774,-0.9759036144578314,-0.04819277108433735,0.1927710843373494
1630497979784,-0.9879518072289156,-0.060240963855421686,0.1927710843373494
1630497979794,-1.0,-0.07228915662650602,0.18072289156626506
1630497979804,-0.9759036144578314,-0.07228915662650602,0.18072289156626506
1630497979814,-0.963855421686747,-0.07228915662650602,0.1686746987951807
1630497979824,-0.9759036144578314,-0.08433734939759036,0.14457831325301204
1630497979834,-0.963855421686747,-0.07228915662650602,0.1566265060240964
1630497979844,-0.9759036144578314,-0.060240963855421686,0.1686746987951807
1630497979854,-0.963855421686747,-0.03614457831325301,0.18072289156626506
1630497979864,-0.9879518072289156,-0.03614457831325301,0.18072289156626506
1630497979874,-0.9879518072289156,-0.024096385542168676,0.1927710843373494
1630497979884,-1.0,-0.07228915662650602,0.1927710843373494
1630497979894,-0.9879518072289156,-0.07228915662650602,0.18072289156626506
1630497979904,-1.0,-0.07228915662650602,0.18072289156626506
1630497979914,-0.9879518072289156,-0.07228915662650602,0.18072289156626506
1630497979924,-1.0,-0.060240963855421686,0.1927710843373494
1630497979934,-0.9879518072289156,-0.03614457831325301,0.1927710843373494
1630497979944,-0.9759036144578314,-0.024096385542168676,0.1927710843373494
1630497979954,-0.9759036144578314,-0.03614457831325301,0.18072289156626506
1630497979964,-0.9759036144578314,-0.04819277108433735,0.1927710843373494
1630497979974,-0.963855421686747,-0.04819277108433735,0.1686746987951807
1630497979984,-0.963855421686747,-0.04819277108433735,0.1686746987951807
1630497979994,-0.9759036144578314,-0.060240963855421686,0.18072289156626506
1630497980004,-0.9759036144578314,-0.04819277108433735,0.18072289156626506
1630497980014,-0.963855421686747,-0.060240963855421686,0.18072289156626506
1630497980024,-0.963855421686747,-0.060240963855421686,0.18072289156626506
1630497980034,-0.963855421686747,-0.060240963855421686,0.1927710843373494
1630497980044,-0.9759036144578314,-0.060240963855421686,0.1686746987951807
1630497980054,-0.9879518072289156,-0.04819277108433735,0.18072289156626506
1630497980064,-1.0,-0.04819277108433735,0.18072289156626506
1630497980074,-1.0,-0.04819277108433735,0.1927710843373494
1630497980084,-1.0,-0.04819277108433735,0.1686746987951807
1630497980094,-0.9759036144578314,-0.04819277108433735,0.18072289156626506
1630497980104,-0.9759036144578314,-0.04819277108433735,0.18072289156626506
1630497980114,-0.963855421686747,-0.04819277108433735,0.18072289156626506
1630497980124,-0.9759036144578314,-0.04819277108433735,0.1927710843373494
1630497980134,-0.963855421686747,-0.060240963855421686,0.1927710843373494
1630497980144,-0.9759036144578314,-0.024096385542168676,0.1927710843373494
1630497980154,-0.963855421686747,-0.04819277108433735,0.1927710843373494
1630497980164,-0.9759036144578314,-0.060240963855421686,0.1927710843373494
1630497980174,-0.963855421686747,-0.060240963855421686,0.1927710843373494
1630497980184,-0.963855421686747,-0.03614457831325301,0.1927710843373494
1630497980194,-0.9759036144578314,-0.024096385542168676,0.1927710843373494
1630497980204,-0.963855421686747,-0.04819277108433735,0.1927710843373494
1630497980214,-1.0120481927710843,-0.03614457831325301,0.18072289156626506
1630497980224,-1.0,-0.04819277108433735,0.1927710843373494
1630497980234,-1.0,-0.07228915662650602,0.1927710843373494
1630497980244,-1.0,-0.04819277108433735,0.1927710843373494
1630497980254,-0.9759036144578314,-0.060240963855421686,0.1927710843373494
1630497980264,-0.9759036144578314,-0.03614457831325301,0.18072289156626506
1630497980274,-0.963855421686747,-0.04819277108433735,0.20481927710843373
1630497980284,-0.9759036144578314,-0.04819277108433735,0.20481927710843373
1630497980294,-0.9759036144578314,-0.04819277108433735,0.20481927710843373
1630497980304,-0.9759036144578314,-0.060240963855421686,0.1927710843373494
1630497980314,-1.0120481927710843,-0.07228915662650602,0.1686746987951807
1630497980324,-1.0,-0.060240963855421686,0.18072289156626506
1630497980334,-0.9759036144578314,-0.04819277108433735,0.1927710843373494
1630497980344,-0.963855421686747,-0.03614457831325301,0.1927710843373494
1630497980354,-0.963855421686747,-0.03614457831325301,0.1927710843373494
1630497980364,-0.963855421686747,-0.03614457831325301,0.1927710843373494
1630497980374,-0.9759036144578314,-0.03614457831325301,0.1927710843373494
1630497980384,-0.9759036144578314,-0.04819277108433735,0.1927710843373494
1630497980394,-0.9879518072289156,-0.060240963855421686,0.1927710843373494
1630497980404,-0.9879518072289156,-0.060240963855421686,0.1686746987951807
1630497980414,-0.9879518072289156,-0.04819277108433735,0.18072289156626506
1630497980424,-0.9879518072289156,-0.04819277108433735,0.1686746987951807
1630497980434,-0.9759036144578314,-0.03614457831325301,0.1686746987951807
1630497980444,-0.963855421686747,-0.03614457831325301,0.18072289156626506
1630497980454,-0.963855421686747,-0.03614457831325301,0.1686746987951807
1630497980464,-0.963855421686747,-0.03614457831325301,0.18072289156626506
1630497980474,-0.9759036144578314,-0.03614457831325301,0.1927710843373494
1630497980484,-0.963855421686747,-0.04819277108433735,0.1686746987951807
1630497980494,-0.9759036144578314,-0.012048192771084338,0.18072289156626506
1630497980504,-0.9879518072289156,-0.024096385542168676,0.1927710843373494
1630497980514,-0.9879518072289156,-0.04819277108433735,0.18072289156626506
1630497980524,-0.9759036144578314,-0.04819277108433735,0.1927710843373494
1630497980534,-0.9879518072289156,-0.04819277108433735,0.18072289156626506
1630497980544,-0.9759036144578314,-0.04819277108433735,0.1927710843373494
1630497980554,-0.963855421686747,-0.03614457831325301,0.18072289156626506
1630497980564,-0.963855421686747,-0.060240963855421686,0.1927710843373494
1630497980574,-0.9759036144578314,-0.060240963855421686,0.18072289156626506
1630497980584,-0.963855421686747,-0.04819277108433735,0.1927710843373494
1630497980594,-0.9759036144578314,-0.03614457831325301,0.1927710843373494
1630497980604,-0.9759036144578314,-0.03614457831325301,0.1927710843373494
1630497980614,-0.9879518072289156,-0.024096385542168676,0.1927710843373494
1630497980624,-0.9879518072289156,-0.04819277108433735,0.1927710843373494
1630497980634,-0.9879518072289156,-0.060240963855421686,0.1927710843373494
1630497980644,-1.0240963855421688,-0.07228915662650602,0.18072289156626506
1630497980654,-1.0240963855421688,-0.060240963855421686,0.1927710843373494
1630497980664,-1.0120481927710843,-0.07228915662650602,0.1927710843373494
