timestamp,vertical,lateral,sagittal
1630059083599,-0.9759036144578314,-0.1927710843373494,-0.1686746987951807
1630059083609,-0.963855421686747,-0.18072289156626506,-0.1927710843373494
1630059083619,-0.9759036144578314,-0.1686746987951807,-0.1927710843373494
1630059083629,-0.963855421686747,-0.1686746987951807,-0.1927710843373494
1630059083639,-0.9759036144578314,-0.1686746987951807,-0.1927710843373494
1630059083649,-0.963855421686747,-0.1686746987951807,-0.1927710843373494
1630059083659,-0.9879518072289156,-0.18072289156626506,-0.1566265060240964
1630059083669,-0.9879518072289156,-0.1686746987951807,-0.1686746987951807
1630059083679,-0.9759036144578314,-0.1686746987951807,-0.18072289156626506
1630059083689,-0.963855421686747,-0.1927710843373494,-0.1686746987951807
1630059083699,-0.963855421686747,-0.1927710843373494,-0.1686746987951807
1630059083709,-0.963855421686747,-0.18072289156626506,-0.1686746987951807
1630059083719,-0.963855421686747,-0.1686746987951807,-0.18072289156626506
1630059083729,-0.963855421686747,-0.1686746987951807,-0.18072289156626506
1630059083739,-0.9759036144578314,-0.1686746987951807,-0.18072289156626506
1630059083749,-0.963855421686747,-0.18072289156626506,-0.18072289156626506
1630059083759,-0.963855421686747,-0.1686746987951807,-0.18072289156626506
1630059083769,-0.963855421686747,-0.1686746987951807,-0.18072289156626506
1630059083779,-0.963855421686747,-0.1686746987951807,-0.1686746987951807
1630059083789,-0.9518072289156626,-0.1686746987951807,-0.18072289156626506
1630059083799,-0.963855421686747,-0.1686746987951807,-0.18072289156626506
1630059083809,-0.963855421686747,-0.1686746987951807,-0.18072289156626506
1630059083819,-0.963855421686747,-0.1927710843373494,-0.18072289156626506
1630059083829,-0.963855421686747,-0.1927710843373494,-0.18072289156626506
1630059083839,-0.963855421686747,-0.18072289156626506,-0.18072289156626506
1630059083849,-0.9759036144578314,-0.1686746987951807,-0.1566265060240964
1630059083859,-0.963855421686747,-0.1566265060240964,-0.1686746987951807
1630059083869,-0.963855421686747,-0.1566265060240964,-0.18072289156626506
1630059083879,-0.963855421686747,-0.1566265060240964,-0.1686746987951807
1630059083889,-0.963855421686747,-0.1566265060240964,-0.18072289156626506
1630059083899,-0.9156626506024096,-0.1566265060240964,-0.14457831325301204
1630059083909,-0.9879518072289156,-0.1566265060240964,-0.1566265060240964
1630059083919,-0.9759036144578314,-0.1566265060240964,-0.14457831325301204
1630059083929,-0.963855421686747,-0.1566265060240964,-0.1686746987951807
1630059083939,-0.963855421686747,-0.1686746987951807,-0.18072289156626506
1630059083949,-0.9518072289156626,-0.1686746987951807,-0.18072289156626506
1630059083959,-0.9518072289156626,-0.1927710843373494,-0.1686746987951807
1630059083969,-0.9518072289156626,-0.21686746987951808,-0.18072289156626506
1630059083979,-0.9156626506024096,-0.2289156626506024,-0.18072289156626506
1630059083989,-0.927710843373494,-0.21686746987951808,-0.18072289156626506
1630059083999,-0.9156626506024096,-0.24096385542168675,-0.18072289156626506
1630059084009,-0.9397590361445783,-0.26506024096385544,-0.18072289156626506
1630059084019,-0.927710843373494,-0.27710843373493976,-0.18072289156626506
1630059084029,-0.9397590361445783,-0.30120481927710846,-0.18072289156626506
1630059084039,-0.963855421686747,-0.2891566265060241,-0.1686746987951807
1630059084049,-0.963855421686747,-0.30120481927710846,-0.1927710843373494
1630059084059,-0.963855421686747,-0.2891566265060241,-0.1927710843373494
1630059084069,-0.963855421686747,-0.3132530120481928,-0.18072289156626506
1630059084079,-1.0120481927710843,-0.3373493975903614,-0.18072289156626506
1630059084089,-1.0,-0.3493975903614458,-0.1686746987951807
1630059084099,-0.9759036144578314,-0.3614457831325301,-0.18072289156626506
1630059084109,-0.963855421686747,-0.3373493975903614,-0.1686746987951807
1630059084119,-1.0,-0.26506024096385544,-0.18072289156626506
1630059084129,-0.9759036144578314,-0.2891566265060241,-0.1686746987951807
1630059084139,-0.9156626506024096,-0.3614457831325301,-0.18072289156626506
1630059084149,-0.9397590361445783,-0.3614457831325301,-0.1927710843373494
1630059084159,-0.9397590361445783,-0.37349397590361444,-0.1927710843373494
1630059084169,-1.0120481927710843,-0.3132530120481928,-0.1927710843373494
1630059084179,-1.0,-0.3253012048192771,-0.1927710843373494
1630059084189,-0.9759036144578314,-0.3373493975903614,-0.1927710843373494
1630059084199,-0.9879518072289156,-0.3253012048192771,-0.1927710843373494
1630059084209,-0.9879518072289156,-0.26506024096385544,-0.1686746987951807
1630059084219,-0.963855421686747,-0.25301204819277107,-0.18072289156626506
1630059084229,-0.9518072289156626,-0.2891566265060241,-0.18072289156626506
1630059084239,-0.9518072289156626,-0.3373493975903614,-0.18072289156626506
1630059084249,-0.9518072289156626,-0.3493975903614458,-0.1927710843373494
1630059084259,-0.9397590361445783,-0.3493975903614458,-0.1927710843373494
1630059084269,-0.927710843373494,-0.3253012048192771,-0.20481927710843373
1630059084279,-0.9397590361445783,-0.25301204819277107,-0.1927710843373494
1630059084289,-0.9518072289156626,-0.25301204819277107,-0.1927710843373494
1630059084299,-0.9397590361445783,-0.26506024096385544,-0.1927710843373494
1630059084309,-0.9397590361445783,-0.2891566265060241,-0.18072289156626506
1630059084319,-0.9518072289156626,-0.3253012048192771,-0.18072289156626506
1630059084329,-0.927710843373494,-0.3253012048192771,-0.18072289156626506
1630059084339,-0.927710843373494,-0.3373493975903614,-0.1686746987951807
1630059084349,-0.9397590361445783,-0.3493975903614458,-0.18072289156626506
1630059084359,-0.9397590361445783,-0.3253012048192771,-0.14457831325301204
1630059084369,-0.9397590361445783,-0.25301204819277107,-0.14457831325301204
1630059084379,-0.927710843373494,-0.24096385542168675,-0.12048192771084337
1630059084389,-0.9156626506024096,-0.24096385542168675,-0.14457831325301204
1630059084399,-0.9156626506024096,-0.20481927710843373,-0.1566265060240964
1630059084409,-0.9397590361445783,-0.25301204819277107,-0.14457831325301204
1630059084419,-0.9518072289156626,-0.27710843373493976,-0.1686746987951807
1630059084429,-0.9518072289156626,-0.3132530120481928,-0.18072289156626506
1630059084439,-0.9397590361445783,-0.3373493975903614,-0.1686746987951807
1630059084449,-0.9518072289156626,-0.3373493975903614,-0.18072289156626506
1630059084459,-0.9518072289156626,-0.3373493975903614,-0.18072289156626506
1630059084469,-0.9518072289156626,-0.3253012048192771,-0.18072289156626506
1630059084479,-0.9518072289156626,-0.3132530120481928,-0.1686746987951807
1630059084489,-0.9518072289156626,-0.3373493975903614,-0.18072289156626506
1630059084499,-0.9397590361445783,-0.3493975903614458,-0.18072289156626506
1630059084509,-0.9518072289156626,-0.3253012048192771,-0.18072289156626506
1630059084519,-0.9518072289156626,-0.3373493975903614,-0.18072289156626506
1630059084529,-0.9518072289156626,-0.3493975903614458,-0.18072289156626506
1630059084539,-0.963855421686747,-0.3493975903614458,-0.18072289156626506
1630059084549,-0.9879518072289156,-0.3373493975903614,-0.18072289156626506
1630059084559,-0.9759036144578314,-0.3493975903614458,-0.18072289156626506
1630059084569,-0.963855421686747,-0.3493975903614458,-0.18072289156626506
1630059084579,-0.963855421686747,-0.3373493975903614,-0.1686746987951807
1630059084589,-0.963855421686747,-0.30120481927710846,-0.18072289156626506
1630059084599,-0.963855421686747,-0.27710843373493976,-0.18072289156626506
1630059084609,-0.963855421686747,-0.25301204819277107,-0.18072289156626506
1630059084619,-0.963855421686747,-0.24096385542168675,-0.1686746987951807
1630059084629,-0.963855421686747,-0.26506024096385544,-0.1686746987951807
1630059084639,-0.963855421686747,-0.25301204819277107,-0.18072289156626506
1630059084649,-0.963855421686747,-0.21686746987951808,-0.1686746987951807
1630059084659,-0.963855421686747,-0.21686746987951808,-0.18072289156626506
1630059084669,-0.9759036144578314,-0.21686746987951808,-0.18072289156626506
1630059084679,-0.963855421686747,-0.2289156626506024,-0.18072289156626506
1630059084689,-0.963855421686747,-0.21686746987951808,-0.1686746987951807
1630059084699,-0.963855421686747,-0.21686746987951808,-0.1686746987951807
1630059084709,-0.963855421686747,-0.20481927710843373,-0.1686746987951807
1630059084719,-0.963855421686747,-0.20481927710843373,-0.1686746987951807
1630059084729,-0.963855421686747,-0.1927710843373494,-0.18072289156626506
1630059084739,-0.963855421686747,-0.20481927710843373,-0.1686746987951807
1630059084749,-0.9518072289156626,-0.1927710843373494,-0.18072289156626506
1630059084759,-0.9518072289156626,-0.1927710843373494,-0.18072289156626506
1630059084769,-0.9397590361445783,-0.20481927710843373,-0.18072289156626506
1630059084779,-0.9518072289156626,-0.21686746987951808,-0.1686746987951807
1630059084789,-0.9397590361445783,-0.21686746987951808,-0.1686746987951807
1630059084799,-0.9518072289156626,-0.21686746987951808,-0.18072289156626506
1630059084809,-0.9518072289156626,-0.21686746987951808,-0.18072289156626506
1630059084819,-0.963855421686747,-0.20481927710843373,-0.18072289156626506
1630059084829,-0.9879518072289156,-0.1927710843373494,-0.18072289156626506
1630059084839,-0.9879518072289156,-0.1927710843373494,-0.1686746987951807
1630059084849,-0.9759036144578314,-0.18072289156626506,-0.1566265060240964
1630059084859,-0.963855421686747,-0.1686746987951807,-0.1686746987951807
1630059084869,-0.963855421686747,-0.18072289156626506,-0.18072289156626506
1630059084879,-0.963855421686747,-0.20481927710843373,-0.1686746987951807
1630059084889,-0.963855421686747,-0.18072289156626506,-0.18072289156626506
1630059084899,-0.963855421686747,-0.20481927710843373,-0.18072289156626506
1630059084909,-0.9518072289156626,-0.24096385542168675,-0.18072289156626506
1630059084919,-0.9397590361445783,-0.20481927710843373,-0.18072289156626506
1630059084929,-0.9518072289156626,-0.1927710843373494,-0.18072289156626506
1630059084939,-0.9518072289156626,-0.20481927710843373,-0.1686746987951807
1630059084949,-0.9759036144578314,-0.21686746987951808,-0.1686746987951807
1630059084959,-0.9759036144578314,-0.2289156626506024,-0.1686746987951807
1630059084969,-0.963855421686747,-0.2289156626506024,-0.1686746987951807
1630059084979,-0.9518072289156626,-0.20481927710843373,-0.18072289156626506
1630059084989,-0.9397590361445783,-0.1686746987951807,-0.18072289156626506
1630059084999,-0.9518072289156626,-0.1927710843373494,-0.1686746987951807
1630059085009,-0.9518072289156626,-0.2289156626506024,-0.1686746987951807
1630059085019,-0.9518072289156626,-0.21686746987951808,-0.1686746987951807
1630059085029,-0.9518072289156626,-0.20481927710843373,-0.14457831325301204
1630059085039,-0.9518072289156626,-0.18072289156626506,-0.13253012048192772
1630059085049,-0.9518072289156626,-0.18072289156626506,-0.12048192771084337
1630059085059,-1.0481927710843373,-0.20481927710843373,-0.14457831325301204
1630059085069,-1.036144578313253,-0.20481927710843373,-0.14457831325301204
1630059085079,-1.0481927710843373,-0.1927710843373494,-0.10843373493975904
1630059085089,-1.0120481927710843,-0.20481927710843373,-0.07228915662650602
1630059085099,-0.9759036144578314,-0.1686746987951807,-0.12048192771084337
1630059085109,-0.9759036144578314,-0.1686746987951807,-0.12048192771084337
1630059085119,-0.963855421686747,-0.1927710843373494,-0.13253012048192772
1630059085129,-0.963855421686747,-0.21686746987951808,-0.13253012048192772
1630059085139,-0.963855421686747,-0.1927710843373494,-0.10843373493975904
1630059085149,-0.963855421686747,-0.1927710843373494,-0.10843373493975904
1630059085159,-0.9518072289156626,-0.20481927710843373,-0.0963855421686747
1630059085169,-0.963855421686747,-0.20481927710843373,-0.12048192771084337
1630059085179,-0.9759036144578314,-0.1927710843373494,-0.13253012048192772
1630059085189,-0.9759036144578314,-0.1927710843373494,-0.13253012048192772
1630059085199,-0.9518072289156626,-0.1927710843373494,-0.10843373493975904
1630059085209,-0.9397590361445783,-0.18072289156626506,-0.13253012048192772
1630059085219,-0.963855421686747,-0.2289156626506024,-0.0963855421686747
1630059085229,-0.963855421686747,-0.2289156626506024,-0.0963855421686747
1630059085239,-0.963855421686747,-0.2289156626506024,-0.0963855421686747
1630059085249,-0.9518072289156626,-0.25301204819277107,-0.07228915662650602
1630059085259,-0.9518072289156626,-0.2289156626506024,-0.10843373493975904
1630059085269,-0.9518072289156626,-0.2289156626506024,-0.10843373493975904
1630059085279,-0.9518072289156626,-0.25301204819277107,-0.0963855421686747
1630059085289,-0.9518072289156626,-0.24096385542168675,-0.0963855421686747
1630059085299,-0.9518072289156626,-0.2289156626506024,-0.0963855421686747
1630059085309,-0.9518072289156626,-0.24096385542168675,-0.0963855421686747
1630059085319,-0.9518072289156626,-0.25301204819277107,-0.14457831325301204
1630059085329,-0.9518072289156626,-0.2891566265060241,-0.14457831325301204
1630059085339,-0.9518072289156626,-0.2891566265060241,-0.1566265060240964
1630059085349,-0.9518072289156626,-0.2891566265060241,-0.1686746987951807
1630059085359,-0.9518072289156626,-0.30120481927710846,-0.13253012048192772
1630059085369,-0.9518072289156626,-0.2891566265060241,-0.12048192771084337
1630059085379,-0.9518072289156626,-0.2891566265060241,-0.14457831325301204
1630059085389,-0.9518072289156626,-0.3132530120481928,-0.14457831325301204
1630059085399,-0.9518072289156626,-0.2891566265060241,-0.1686746987951807
1630059085409,-0.9518072289156626,-0.2891566265060241,-0.1566265060240964
1630059085419,-0.963855421686747,-0.30120481927710846,-0.14457831325301204
1630059085429,-0.9759036144578314,-0.30120481927710846,-0.1566265060240964
1630059085439,-0.9759036144578314,-0.30120481927710846,-0.13253012048192772
1630059085449,-0.963855421686747,-0.30120481927710846,-0.14457831325301204
1630059085459,-0.963855421686747,-0.30120481927710846,-0.1566265060240964
