timestamp,vertical,lateral,sagittal
1629456577000,-0.927710843373494,0.0963855421686747,0.1927710843373494
1629456577010,-0.9397590361445783,0.08433734939759036,0.1566265060240964
1629456577020,-0.963855421686747,0.07228915662650602,0.1566265060240964
1629456577030,-1.0,0.07228915662650602,0.10843373493975904
1629456577040,-1.0120481927710843,0.08433734939759036,0.07228915662650602
1629456577050,-1.036144578313253,0.07228915662650602,0.03614457831325301
1629456577060,-1.072289156626506,0.07228915662650602,0.03614457831325301
1629456577070,-1.072289156626506,0.07228915662650602,0.024096385542168676
1629456577080,-1.0481927710843373,0.07228915662650602,0.0
1629456577090,-1.0120481927710843,0.07228915662650602,0.0
1629456577100,-0.9879518072289156,0.03614457831325301,0.0
1629456577110,-0.9879518072289156,0.012048192771084338,-0.012048192771084338
1629456577120,-0.9759036144578314,0.012048192771084338,-0.012048192771084338
1629456577130,-0.963855421686747,-0.012048192771084338,0.0
1629456577140,-0.963855421686747,-0.012048192771084338,0.0
1629456577150,-0.963855421686747,-0.07228915662650602,-0.024096385542168676
1629456577160,-0.9518072289156626,-0.07228915662650602,-0.07228915662650602
1629456577170,-0.9518072289156626,-0.07228915662650602,-0.060240963855421686
1629456577180,-0.9397590361445783,-0.07228915662650602,-0.060240963855421686
1629456577190,-0.9397590361445783,-0.060240963855421686,-0.07228915662650602
1629456577200,-0.927710843373494,-0.0963855421686747,-0.13253012048192772
1629456577210,-0.9397590361445783,-0.0963855421686747,-0.12048192771084337
1629456577220,-0.9518072289156626,-0.08433734939759036,-0.12048192771084337
1629456577230,-0.9518072289156626,-0.060240963855421686,-0.13253012048192772
1629456577240,-0.9518072289156626,-0.03614457831325301,-0.12048192771084337
1629456577250,-0.9518072289156626,-0.04819277108433735,-0.10843373493975904
1629456577260,-0.9518072289156626,-0.07228915662650602,-0.10843373493975904
1629456577270,-0.9397590361445783,-0.08433734939759036,-0.14457831325301204
1629456577280,-0.9518072289156626,-0.10843373493975904,-0.1686746987951807
1629456577290,-0.9518072289156626,-0.10843373493975904,-0.18072289156626506
1629456577300,-0.9518072289156626,-0.12048192771084337,-0.18072289156626506
1629456577310,-0.9518072289156626,-0.12048192771084337,-0.1927710843373494
1629456577320,-0.9518072289156626,-0.14457831325301204,-0.14457831325301204
1629456577330,-0.9518072289156626,-0.1566265060240964,-0.1686746987951807
1629456577340,-0.9518072289156626,-0.1566265060240964,-0.1927710843373494
1629456577350,-0.9518072289156626,-0.1566265060240964,-0.20481927710843373
1629456577360,-0.9879518072289156,-0.1566265060240964,-0.18072289156626506
1629456577370,-1.036144578313253,-0.1566265060240964,-0.20481927710843373
1629456577380,-1.0481927710843373,-0.18072289156626506,-0.20481927710843373
1629456577390,-1.0481927710843373,-0.24096385542168675,-0.1927710843373494
1629456577400,-1.0120481927710843,-0.30120481927710846,-0.1927710843373494
1629456577410,-1.036144578313253,-0.3253012048192771,-0.20481927710843373
1629456577420,-1.036144578313253,-0.3373493975903614,-0.1927710843373494
1629456577430,-1.0602409638554218,-0.40963855421686746,-0.21686746987951808
1629456577440,-1.036144578313253,-0.4819277108433735,-0.26506024096385544
1629456577450,-1.0,-0.5180722891566265,-0.2891566265060241
1629456577460,-0.9759036144578314,-0.5421686746987951,-0.27710843373493976
1629456577470,-0.963855421686747,-0.4578313253012048,-0.25301204819277107
1629456577480,-0.963855421686747,-0.40963855421686746,-0.2289156626506024
1629456577490,-0.9518072289156626,-0.37349397590361444,-0.20481927710843373
1629456577500,-0.9397590361445783,-0.3614457831325301,-0.1927710843373494
1629456577510,-0.963855421686747,-0.43373493975903615,-0.10843373493975904
1629456577520,-0.9397590361445783,-0.40963855421686746,-0.14457831325301204
1629456577530,-0.9397590361445783,-0.39759036144578314,-0.1686746987951807
1629456577540,-0.9397590361445783,-0.3855421686746988,-0.18072289156626506
1629456577550,-0.9156626506024096,-0.42168674698795183,-0.1927710843373494
1629456577560,-0.927710843373494,-0.4457831325301205,-0.1927710843373494
1629456577570,-0.927710843373494,-0.39759036144578314,-0.18072289156626506
1629456577580,-0.9397590361445783,-0.37349397590361444,-0.18072289156626506
1629456577590,-0.9518072289156626,-0.3614457831325301,-0.18072289156626506
1629456577600,-0.9879518072289156,-0.3493975903614458,-0.18072289156626506
1629456577610,-0.9759036144578314,-0.3493975903614458,-0.1686746987951807
1629456577620,-0.963855421686747,-0.3493975903614458,-0.1686746987951807
1629456577630,-0.963855421686747,-0.3493975903614458,-0.1686746987951807
1629456577640,-0.963855421686747,-0.3614457831325301,-0.1686746987951807
1629456577650,-0.963855421686747,-0.3614457831325301,-0.1686746987951807
1629456577660,-0.963855421686747,-0.37349397590361444,-0.1566265060240964
1629456577670,-0.6024096385542169,-0.5301204819277109,-0.1566265060240964
1629456577680,-0.7831325301204819,-0.4457831325301205,-0.1686746987951807
1629456577690,-0.9397590361445783,-0.39759036144578314,-0.1566265060240964
1629456577700,-0.963855421686747,-0.37349397590361444,-0.1566265060240964
1629456577710,-0.927710843373494,-0.4939759036144578,-0.2891566265060241
1629456577720,-0.891566265060241,-0.43373493975903615,-0.2289156626506024
1629456577730,-0.8674698795180723,-0.37349397590361444,-0.18072289156626506
1629456577740,-0.9156626506024096,-0.30120481927710846,-0.18072289156626506
1629456577750,-0.9397590361445783,-0.27710843373493976,-0.1566265060240964
1629456577760,-0.9518072289156626,-0.3132530120481928,-0.13253012048192772
1629456577770,-0.927710843373494,-0.3132530120481928,-0.13253012048192772
1629456577780,-0.927710843373494,-0.30120481927710846,-0.0963855421686747
1629456577790,-0.927710843373494,-0.30120481927710846,-0.13253012048192772
1629456577800,-0.9397590361445783,-0.2891566265060241,-0.13253012048192772
1629456577810,-0.9518072289156626,-0.26506024096385544,-0.08433734939759036
1629456577820,-0.9518072289156626,-0.26506024096385544,-0.08433734939759036
1629456577830,-0.9518072289156626,-0.2891566265060241,-0.12048192771084337
1629456577840,-0.9397590361445783,-0.30120481927710846,-0.14457831325301204
1629456577850,-0.9397590361445783,-0.2891566265060241,-0.1566265060240964
1629456577860,-0.9397590361445783,-0.3253012048192771,-0.13253012048192772
1629456577870,-0.927710843373494,-0.30120481927710846,-0.13253012048192772
1629456577880,0.03614457831325301,-0.5180722891566265,0.25301204819277107
1629456577890,-0.5542168674698795,-0.37349397590361444,0.03614457831325301
1629456577900,-0.7590361445783133,-0.3493975903614458,-0.04819277108433735
1629456577910,-0.8554216867469879,-0.3373493975903614,-0.0963855421686747
1629456577920,-0.9036144578313253,-0.3373493975903614,-0.14457831325301204
1629456577930,-0.9156626506024096,-0.3132530120481928,-0.1566265060240964
1629456577940,-0.9879518072289156,-0.4457831325301205,-0.14457831325301204
1629456577950,-1.0602409638554218,-0.3855421686746988,-0.1566265060240964
1629456577960,-1.0120481927710843,-0.37349397590361444,-0.1686746987951807
1629456577970,-0.9879518072289156,-0.3253012048192771,-0.18072289156626506
1629456577980,-0.9759036144578314,-0.3253012048192771,-0.18072289156626506
1629456577990,-0.963855421686747,-0.3373493975903614,-0.18072289156626506
1629456578000,-0.9518072289156626,-0.3614457831325301,-0.18072289156626506
1629456578010,-0.9518072289156626,-0.3614457831325301,-0.1686746987951807
1629456578020,-0.9518072289156626,-0.37349397590361444,-0.18072289156626506
1629456578030,-0.9518072289156626,-0.37349397590361444,-0.18072289156626506
1629456578040,-0.9397590361445783,-0.3493975903614458,-0.18072289156626506
1629456578050,-0.9518072289156626,-0.3373493975903614,-0.18072289156626506
1629456578060,-0.9518072289156626,-0.3493975903614458,-0.1686746987951807
1629456578070,-0.9397590361445783,-0.3614457831325301,-0.18072289156626506
1629456578080,-1.1204819277108433,-0.46987951807228917,-0.3373493975903614
1629456578090,-1.036144578313253,-0.46987951807228917,-0.21686746987951808
1629456578100,-0.9879518072289156,-0.42168674698795183,-0.20481927710843373
1629456578110,-0.9759036144578314,-0.3614457831325301,-0.1927710843373494
1629456578120,-0.963855421686747,-0.3614457831325301,-0.18072289156626506
1629456578130,-0.963855421686747,-0.3614457831325301,-0.1686746987951807
1629456578140,-0.963855421686747,-0.3493975903614458,-0.18072289156626506
1629456578150,-0.9518072289156626,-0.3493975903614458,-0.1686746987951807
1629456578160,-0.9397590361445783,-0.3493975903614458,-0.18072289156626506
1629456578170,-0.927710843373494,-0.3493975903614458,-0.1686746987951807
1629456578180,-0.927710843373494,-0.3493975903614458,-0.18072289156626506
1629456578190,-0.9397590361445783,-0.3493975903614458,-0.18072289156626506
1629456578200,-0.9397590361445783,-0.3493975903614458,-0.18072289156626506
1629456578210,-0.891566265060241,-0.3855421686746988,-0.1566265060240964
1629456578220,-1.0843373493975903,-0.27710843373493976,-0.1566265060240964
1629456578230,-1.0120481927710843,-0.3253012048192771,-0.1566265060240964
1629456578240,-0.963855421686747,-0.3373493975903614,-0.13253012048192772
1629456578250,-1.036144578313253,-0.4457831325301205,-0.12048192771084337
1629456578260,-1.0240963855421688,-0.37349397590361444,-0.1566265060240964
1629456578270,-0.9759036144578314,-0.3614457831325301,-0.1686746987951807
1629456578280,-0.963855421686747,-0.3253012048192771,-0.1566265060240964
1629456578290,-0.963855421686747,-0.3373493975903614,-0.1686746987951807
1629456578300,-0.963855421686747,-0.3373493975903614,-0.14457831325301204
1629456578310,-0.963855421686747,-0.3373493975903614,-0.13253012048192772
1629456578320,-0.963855421686747,-0.30120481927710846,-0.1566265060240964
1629456578330,-1.0602409638554218,-0.3253012048192771,-0.1686746987951807
1629456578340,-1.0120481927710843,-0.3373493975903614,-0.18072289156626506
1629456578350,-0.9879518072289156,-0.3614457831325301,-0.18072289156626506
1629456578360,-0.9518072289156626,-0.37349397590361444,-0.18072289156626506
1629456578370,-0.9518072289156626,-0.3614457831325301,-0.18072289156626506
1629456578380,-0.927710843373494,-0.3614457831325301,-0.18072289156626506
1629456578390,-0.9397590361445783,-0.3493975903614458,-0.1686746987951807
1629456578400,-0.9518072289156626,-0.3493975903614458,-0.1566265060240964
1629456578410,-0.9518072289156626,-0.3493975903614458,-0.14457831325301204
1629456578420,-0.9397590361445783,-0.42168674698795183,-0.14457831325301204
1629456578430,-0.963855421686747,-0.3855421686746988,-0.14457831325301204
1629456578440,-0.963855421686747,-0.3855421686746988,-0.1686746987951807
1629456578450,-0.963855421686747,-0.3855421686746988,-0.18072289156626506
1629456578460,-0.963855421686747,-0.3614457831325301,-0.18072289156626506
1629456578470,-0.9518072289156626,-0.37349397590361444,-0.18072289156626506
1629456578480,-0.9518072289156626,-0.3855421686746988,-0.18072289156626506
1629456578490,-0.9518072289156626,-0.37349397590361444,-0.1566265060240964
1629456578500,-0.9397590361445783,-0.3614457831325301,-0.1566265060240964
