timestamp,gx,gy,gz
1630412019529,0.9100000000000001,-0.6475000000000001,-0.07
1630412019539,0.5425000000000001,-0.805,-0.45500000000000007
1630412019548,0.052500000000000005,-0.9800000000000001,-0.6125
1630412019558,-0.36750000000000005,-1.2425000000000002,-0.6300000000000001
1630412019567,-0.8225000000000001,-1.1900000000000002,-0.45500000000000007
1630412019577,-0.8575,-0.8225000000000001,-0.28
1630412019587,-0.8925000000000001,-0.08750000000000001,0.0175
1630412019596,-0.8400000000000001,0.36750000000000005,0.12250000000000001
1630412019606,-0.7525000000000001,0.8225000000000001,0.21000000000000002
1630412019615,-0.665,0.9275000000000001,0.31500000000000006
1630412019625,-0.49000000000000005,0.8925000000000001,0.42000000000000004
1630412019635,-0.31500000000000006,0.7350000000000001,0.5075000000000001
1630412019644,-0.24500000000000002,0.36750000000000005,0.49000000000000005
1630412019654,-0.17500000000000002,-0.14,0.4025
1630412019663,-0.0175,-0.6125,0.24500000000000002
1630412019673,0.0175,-0.9450000000000001,0.10500000000000001
1630412019683,0.10500000000000001,-1.3475000000000001,0.035
1630412019692,0.10500000000000001,-1.3825,-0.0175
1630412019702,0.28,-1.4000000000000001,-0.10500000000000001
1630412019711,0.15750000000000003,-0.9100000000000001,-0.08750000000000001
1630412019721,-0.0175,-0.5425000000000001,-0.035
1630412019731,-0.2625,-0.14,0.0
1630412019740,-0.5775,0.17500000000000002,-0.052500000000000005
1630412019750,-0.9975,0.43750000000000006,-0.10500000000000001
1630412019759,-1.33,0.56,-0.10500000000000001
1630412019769,-1.6450000000000002,0.49000000000000005,0.0
1630412019779,-1.8725000000000003,0.5075000000000001,0.1925
1630412019788,-1.9250000000000003,0.525,0.36750000000000005
1630412019798,-1.7675,0.24500000000000002,0.5075000000000001
1630412019807,-1.3825,-0.2625,0.5775
1630412019817,-0.9800000000000001,-0.8225000000000001,0.6475000000000001
1630412019827,-0.5775,-1.33,0.9275000000000001
1630411793134,0.525,-0.525,0.35000000000000003
1630411793144,0.43750000000000006,-0.5425000000000001,0.35000000000000003
1630411793154,0.5075000000000001,-0.6125,0.2625
1630411793163,0.47250000000000003,-0.47250000000000003,0.385
1630411793173,0.36750000000000005,-0.42000000000000004,0.56
1630411793182,0.22750000000000004,-0.385,0.6300000000000001
1630411793192,0.07,-0.3325,0.665
1630411793202,-0.035,-0.42000000000000004,0.8400000000000001
1630411793211,-0.1925,-0.5425000000000001,0.805
1630411793221,-0.17500000000000002,-0.7175,0.8400000000000001
1630411793230,-0.035,-0.8575,0.9100000000000001
1630411793240,0.035,-0.9100000000000001,1.0150000000000001
1630411793250,0.052500000000000005,-0.7875000000000001,0.9625000000000001
1630411793259,0.14,-0.6475000000000001,0.8925000000000001
1630411793269,0.29750000000000004,-0.56,0.8400000000000001
1630411793278,0.4025,-0.4025,0.7875000000000001
1630411793288,0.47250000000000003,-0.3325,0.7525000000000001
1630411793298,0.5950000000000001,-0.35000000000000003,0.6825000000000001
1630411793307,0.7350000000000001,-0.36750000000000005,0.5775
1630411793317,0.77,-0.28,0.49000000000000005
1630411793326,0.6300000000000001,-0.22750000000000004,0.45500000000000007
1630411793336,0.49000000000000005,-0.2625,0.45500000000000007
1630411793346,0.35000000000000003,-0.21000000000000002,0.49000000000000005
1630411793355,0.2625,-0.21000000000000002,0.525
1630411793365,0.15750000000000003,-0.21000000000000002,0.56
1630411793374,0.08750000000000001,-0.29750000000000004,0.6125
