timestamp,vertical,lateral,sagittal
1630411793136,-0.9879518072289156,0.10843373493975904,0.1927710843373494
1630411793146,-0.9759036144578314,0.10843373493975904,0.1927710843373494
1630411793156,-0.963855421686747,0.10843373493975904,0.1927710843373494
1630411793166,-0.9759036144578314,0.10843373493975904,0.1927710843373494
1630411793176,-0.963855421686747,0.10843373493975904,0.1927710843373494
1630411793186,-0.963855421686747,0.12048192771084337,0.1927710843373494
1630411793196,-0.963855421686747,0.10843373493975904,0.1927710843373494
1630411793206,-0.963855421686747,0.10843373493975904,0.1927710843373494
1630411793216,-0.963855421686747,0.12048192771084337,0.1927710843373494
1630411793226,-0.963855421686747,0.10843373493975904,0.1927710843373494
1630411793236,-0.9879518072289156,0.12048192771084337,0.1927710843373494
1630411793246,-0.9759036144578314,0.12048192771084337,0.1686746987951807
1630411793256,-0.9879518072289156,0.13253012048192772,0.18072289156626506
1630411793266,-0.9879518072289156,0.12048192771084337,0.1686746987951807
1630411793276,-0.9879518072289156,0.12048192771084337,0.1686746987951807
1630411793286,-1.0,0.12048192771084337,0.18072289156626506
1630411793296,-1.0,0.0963855421686747,0.1927710843373494
1630411793306,-0.9879518072289156,0.0963855421686747,0.1927710843373494
1630411793316,-0.9759036144578314,0.08433734939759036,0.18072289156626506
1630411793326,-0.9879518072289156,0.0963855421686747,0.1927710843373494
1630411793336,-0.9879518072289156,0.08433734939759036,0.1927710843373494
1630411793346,-1.0,0.10843373493975904,0.1927710843373494
1630411793356,-0.9759036144578314,0.10843373493975904,0.1927710843373494
1630411793366,-0.9759036144578314,0.0963855421686747,0.1927710843373494
1630411793376,-1.0120481927710843,0.13253012048192772,0.18072289156626506
1630411793386,-1.0,0.13253012048192772,0.18072289156626506
1630411793396,-0.9759036144578314,0.12048192771084337,0.1927710843373494
1630411793406,-0.9759036144578314,0.10843373493975904,0.1927710843373494
1630411793416,-0.9879518072289156,0.12048192771084337,0.18072289156626506
1630411793426,-0.9759036144578314,0.10843373493975904,0.1927710843373494
1630411793436,-0.963855421686747,0.0963855421686747,0.1927710843373494
1630411793446,-0.9879518072289156,0.0963855421686747,0.1927710843373494
1630411793456,-0.9759036144578314,0.0963855421686747,0.1927710843373494
1630411793466,-0.9759036144578314,0.10843373493975904,0.18072289156626506
1630411793476,-0.9759036144578314,0.10843373493975904,0.1927710843373494
1630411793486,-1.0,0.10843373493975904,0.1927710843373494
1630411793496,-1.0,0.08433734939759036,0.1927710843373494
1630411793506,-0.9879518072289156,0.10843373493975904,0.1927710843373494
1630411793516,-0.9879518072289156,0.12048192771084337,0.1927710843373494
1630411793526,-1.0,0.0963855421686747,0.1927710843373494
1630411793536,-0.9879518072289156,0.0963855421686747,0.1927710843373494
1630411793546,-0.9759036144578314,0.0963855421686747,0.1927710843373494
1630411793556,-0.9879518072289156,0.08433734939759036,0.1927710843373494
1630411793566,-1.0,0.0963855421686747,0.18072289156626506
1630411793576,-0.9759036144578314,0.0963855421686747,0.1927710843373494
1630411793586,-0.9759036144578314,0.08433734939759036,0.1927710843373494
1630411793596,-0.9759036144578314,0.10843373493975904,0.1927710843373494
1630411793606,-0.9879518072289156,0.08433734939759036,0.1927710843373494
1630411793616,-0.9759036144578314,0.12048192771084337,0.1927710843373494
1630411793626,-1.0120481927710843,0.10843373493975904,0.1927710843373494
1630411793636,-0.9879518072289156,0.0963855421686747,0.18072289156626506
1630411793646,-0.9879518072289156,0.12048192771084337,0.1927710843373494
1630411793656,-0.9759036144578314,0.08433734939759036,0.1927710843373494
1630411793666,-0.963855421686747,0.10843373493975904,0.1927710843373494
1630411793676,-0.9879518072289156,0.12048192771084337,0.18072289156626506
1630411793686,-0.9759036144578314,0.10843373493975904,0.1927710843373494
1630411793696,-0.9759036144578314,0.10843373493975904,0.1927710843373494
1630411793706,-0.963855421686747,0.10843373493975904,0.1927710843373494
1630411793716,-0.9518072289156626,0.10843373493975904,0.18072289156626506
1630411793726,-0.963855421686747,0.10843373493975904,0.1927710843373494
1630411793736,-0.963855421686747,0.10843373493975904,0.1927710843373494
1630411793746,-0.9759036144578314,0.10843373493975904,0.1927710843373494
1630411793756,-0.9879518072289156,0.10843373493975904,0.18072289156626506
1630411793766,-0.9879518072289156,0.0963855421686747,0.1927710843373494
1630411793776,-0.9879518072289156,0.0963855421686747,0.1927710843373494
1630411793786,-0.9759036144578314,0.0963855421686747,0.18072289156626506
1630411793796,-0.9759036144578314,0.08433734939759036,0.18072289156626506
1630411793806,-0.9759036144578314,0.0963855421686747,0.1927710843373494
1630411793816,-0.963855421686747,0.10843373493975904,0.18072289156626506
1630411793826,-0.963855421686747,0.12048192771084337,0.18072289156626506
1630411793836,-0.963855421686747,0.08433734939759036,0.1927710843373494
1630411793846,-0.963855421686747,0.07228915662650602,0.18072289156626506
1630411793856,-0.9759036144578314,0.08433734939759036,0.1686746987951807
1630411793866,-1.0,0.10843373493975904,0.1686746987951807
1630411793876,-0.9879518072289156,0.10843373493975904,0.18072289156626506
1630411793886,-0.9879518072289156,0.12048192771084337,0.1927710843373494
1630411793896,-0.9879518072289156,0.13253012048192772,0.1927710843373494
1630411793906,-0.9879518072289156,0.13253012048192772,0.18072289156626506
1630411793916,-0.9879518072289156,0.14457831325301204,0.18072289156626506
1630411793926,-0.9759036144578314,0.13253012048192772,0.18072289156626506
1630411793936,-0.963855421686747,0.12048192771084337,0.1686746987951807
1630411793946,-0.9759036144578314,0.10843373493975904,0.1686746987951807
1630411793956,-0.963855421686747,0.12048192771084337,0.1686746987951807
1630411793966,-0.963855421686747,0.10843373493975904,0.1566265060240964
1630411793976,-0.9759036144578314,0.13253012048192772,0.18072289156626506
