timestamp,gx,gy,gz
1631106875869,0.21000000000000002,0.7350000000000001,1.4525000000000001
1631106875879,0.0175,0.9975,1.1725
1631106875889,-0.052500000000000005,1.155,0.7350000000000001
1631106875898,-0.052500000000000005,1.1375000000000002,0.35000000000000003
1631106875908,-0.07,1.1900000000000002,0.035
1631106875917,-0.08750000000000001,1.05,-0.052500000000000005
1631106875927,-0.0175,0.9625000000000001,-0.10500000000000001
1631106875937,0.10500000000000001,0.8575,-0.14
1631106875946,0.0175,0.7000000000000001,0.0
1631106875956,0.052500000000000005,0.5425000000000001,0.12250000000000001
1631106875965,0.0175,0.28,0.29750000000000004
1631106875975,0.07,0.12250000000000001,0.5075000000000001
1631106875985,0.0,0.12250000000000001,0.77
1631106875994,-0.035,0.0175,0.8925000000000001
1631106876004,-0.052500000000000005,-0.15750000000000003,0.9625000000000001
1631106876013,-0.0175,-0.31500000000000006,1.12
1631106876023,0.07,-0.2625,1.1900000000000002
1631106876033,0.21000000000000002,-0.21000000000000002,1.33
1631106876042,0.17500000000000002,-0.21000000000000002,1.4000000000000001
1631106876052,0.14,-0.12250000000000001,1.4700000000000002
1631106876061,0.12250000000000001,-0.035,1.3825
1631106876071,0.17500000000000002,-0.10500000000000001,1.3650000000000002
1631106876081,0.21000000000000002,-0.17500000000000002,1.3650000000000002
1631106876090,0.3325,-0.1925,1.4000000000000001
1631106876100,0.29750000000000004,-0.17500000000000002,1.4700000000000002
1631106876109,0.42000000000000004,-0.31500000000000006,1.4700000000000002
1631106876119,0.45500000000000007,-0.17500000000000002,1.5050000000000001
1631106876129,0.36750000000000005,-0.052500000000000005,1.5050000000000001
1631106876138,0.42000000000000004,0.15750000000000003,1.5050000000000001
1631106876148,0.49000000000000005,0.1925,1.4000000000000001
1631106876157,0.45500000000000007,0.22750000000000004,1.2950000000000002
1631106876167,0.43750000000000006,0.385,1.05
1631106796175,-0.47250000000000003,-1.1900000000000002,0.36750000000000005
1631106796184,-0.14,-1.1375000000000002,0.12250000000000001
1631106796194,0.0,-0.8400000000000001,-0.10500000000000001
1631106796204,0.28,-0.31500000000000006,-0.12250000000000001
1631106796213,0.42000000000000004,0.31500000000000006,-0.14
1631106796223,0.4025,0.7875000000000001,0.035
1631106796232,0.21000000000000002,1.1900000000000002,0.22750000000000004
1631106796242,-0.035,1.3650000000000002,0.43750000000000006
1631106796252,-0.17500000000000002,1.5575,0.7525000000000001
1631106796261,-0.4025,1.7325000000000002,1.155
1631106796271,-0.36750000000000005,1.6625,1.4175000000000002
1631106796280,-0.4025,1.4700000000000002,1.6800000000000002
1631106796290,-0.4025,1.1025,1.9075000000000002
