timestamp,gx,gy,gz
1630070702484,-0.035,-0.29750000000000004,-0.49000000000000005
1630070702494,-0.6300000000000001,-0.22750000000000004,-0.5775
1630070702503,-1.225,-0.24500000000000002,-0.5075000000000001
1630070702513,-1.6625,-0.35000000000000003,-0.10500000000000001
1630070702523,-1.6975000000000002,-0.4025,0.7175
1630070702532,-1.3650000000000002,-0.17500000000000002,1.4525000000000001
1630070702542,-0.8925000000000001,0.12250000000000001,1.8375000000000001
1630070702551,-0.2625,0.4025,1.9425000000000001
1630070702561,0.31500000000000006,0.5775,1.8550000000000002
1630070702571,0.6125,0.7875000000000001,1.6275000000000002
1630070702580,0.7525000000000001,0.8225000000000001,1.2600000000000002
1630070702590,0.8225000000000001,0.7875000000000001,1.0150000000000001
1630070702599,0.8925000000000001,0.45500000000000007,0.7525000000000001
1630070702609,0.9800000000000001,-0.0175,0.5425000000000001
1630070702619,0.9450000000000001,-0.35000000000000003,0.5425000000000001
1630070702628,0.9100000000000001,-0.665,0.47250000000000003
1630070702638,0.77,-0.9450000000000001,0.36750000000000005
1630070702647,0.6125,-1.2425000000000002,0.2625
1630070702657,0.36750000000000005,-1.33,0.12250000000000001
1630070702667,0.14,-1.3475000000000001,0.07
1630070702676,-0.08750000000000001,-1.3650000000000002,0.08750000000000001
1630070702686,-0.31500000000000006,-1.155,0.10500000000000001
1630070702695,-0.5075000000000001,-1.0675000000000001,-0.0175
1630070702705,-0.5425000000000001,-0.9800000000000001,-0.07
1630070702715,-0.5075000000000001,-0.9800000000000001,0.052500000000000005
1630070702724,-0.7000000000000001,-0.9100000000000001,-0.10500000000000001
1630070702734,-0.8750000000000001,-0.805,-0.17500000000000002
1630070702743,-0.9800000000000001,-0.7525000000000001,-0.1925
1630070702753,-1.0675000000000001,-0.8575,-0.1925
1630070702763,-1.0850000000000002,-0.8925000000000001,-0.14
1630070702772,-0.9625000000000001,-0.8575,0.035
1630070702782,-0.7525000000000001,-0.7875000000000001,0.15750000000000003
1630070108062,-0.5075000000000001,-0.665,0.2625
1630070108072,-0.31500000000000006,-0.56,0.31500000000000006
1630070108082,-0.07,-0.49000000000000005,0.24500000000000002
1630070108091,0.17500000000000002,-0.36750000000000005,0.14
1630070108101,0.385,-0.36750000000000005,0.035
1630070108110,0.6300000000000001,-0.28,0.035
1630070108120,0.7875000000000001,-0.2625,0.052500000000000005
1630070108130,0.8575,-0.22750000000000004,0.07
1630070108139,1.05,-0.2625,0.10500000000000001
1630070108149,1.1725,-0.31500000000000006,0.07
1630070108158,1.12,-0.21000000000000002,0.0
1630070108168,1.1725,-0.21000000000000002,-0.10500000000000001
1630070108178,1.1375000000000002,-0.21000000000000002,-0.14
1630070108187,1.05,-0.12250000000000001,-0.052500000000000005
1630070108197,0.9975,-0.0175,-0.035
1630070108206,0.9625000000000001,-0.0175,-0.0175
1630070108216,0.8400000000000001,0.0175,0.035
1630070108226,0.7175,0.0,0.035
1630070108235,0.6300000000000001,-0.0175,0.08750000000000001
1630070108245,0.49000000000000005,0.0,0.15750000000000003
1630070108254,0.4025,0.035,0.17500000000000002
1630070108264,0.45500000000000007,-0.07,0.1925
1630070108274,0.43750000000000006,-0.17500000000000002,0.15750000000000003
1630070108283,0.45500000000000007,-0.14,0.08750000000000001
1630070108293,0.5775,-0.12250000000000001,0.08750000000000001
1630070108302,0.665,-0.08750000000000001,0.10500000000000001
1630070108312,0.77,-0.08750000000000001,0.12250000000000001
1630070108322,0.805,-0.07,0.08750000000000001
1630070108331,0.8575,-0.14,0.07
1630070108341,0.77,-0.14,-0.10500000000000001
1630070108350,0.7525000000000001,-0.24500000000000002,-0.1925
1630070108360,0.7175,-0.43750000000000006,-0.3325
1630070108370,0.7350000000000001,-0.49000000000000005,-0.385
1630070108379,0.7175,-0.36750000000000005,-0.4025
1630070108389,0.6825000000000001,-0.24500000000000002,-0.385
1630070108398,0.56,-0.15750000000000003,-0.31500000000000006
1630070108408,0.5075000000000001,-0.07,-0.3325
1630070108418,0.12250000000000001,0.052500000000000005,-0.525
1630070108427,-0.36750000000000005,0.15750000000000003,-0.6125
1630070108437,-0.9450000000000001,0.14,-0.5950000000000001
1630070108446,-1.225,-0.035,-0.43750000000000006
1630070108456,-1.2075,-0.07,0.052500000000000005
1630070108466,-1.0150000000000001,0.08750000000000001,0.49000000000000005
1630070108475,-0.7000000000000001,0.31500000000000006,0.7000000000000001
1630070108485,-0.3325,0.4025,0.7175
1630070108494,-0.035,0.5075000000000001,0.665
1630070108504,0.1925,0.49000000000000005,0.5950000000000001
1630070108514,0.28,0.42000000000000004,0.4025
1630070108523,0.47250000000000003,0.21000000000000002,0.28
1630070108533,0.6125,0.10500000000000001,0.15750000000000003
1630070108542,0.6825000000000001,-0.07,0.21000000000000002
1630070108552,0.77,-0.29750000000000004,0.1925
1630070108562,0.7875000000000001,-0.5775,0.15750000000000003
1630070108571,0.665,-0.805,0.0175
1630070108581,0.525,-1.1375000000000002,-0.2625
1630070108590,0.3325,-1.3825,-0.36750000000000005
1630070108600,0.035,-1.4175000000000002,-0.14
1630070108610,-0.10500000000000001,-1.3475000000000001,0.12250000000000001
1630070108619,-0.24500000000000002,-1.3825,0.22750000000000004
1630070108629,-0.22750000000000004,-1.225,0.35000000000000003
1630070108638,-0.17500000000000002,-1.0150000000000001,0.6300000000000001
1630070108648,-0.2625,-0.8750000000000001,0.7175
1630070108658,-0.385,-0.8225000000000001,0.5425000000000001
1630070108667,-0.5075000000000001,-0.7525000000000001,0.525
1630070108677,-0.5775,-0.8925000000000001,0.42000000000000004
1630070108686,-0.6300000000000001,-1.1025,0.42000000000000004
1630070108696,-0.5775,-1.2600000000000002,0.7350000000000001
1630070108706,-0.385,-1.2950000000000002,0.9625000000000001
1630070108715,-0.14,-1.225,0.9450000000000001
1630070108725,0.035,-1.1375000000000002,0.9100000000000001
1630070108734,0.36750000000000005,-1.0675000000000001,0.805
1630070108744,0.56,-0.8750000000000001,0.7000000000000001
1630070108754,0.6825000000000001,-0.7000000000000001,0.525
1630070108763,0.8225000000000001,-0.6825000000000001,0.35000000000000003
1630070108773,0.805,-0.7350000000000001,0.24500000000000002
1630070108782,0.7875000000000001,-0.7525000000000001,0.28
1630070108792,0.77,-0.7000000000000001,0.24500000000000002
1630070108802,0.7175,-0.7175,0.28
1630070108811,0.6300000000000001,-0.665,0.4025
1630070108821,0.525,-0.6300000000000001,0.4025
1630070108830,0.42000000000000004,-0.6300000000000001,0.49000000000000005
1630070108840,0.36750000000000005,-0.525,0.5950000000000001
1630070108850,0.35000000000000003,-0.43750000000000006,0.7000000000000001
1630070108859,0.3325,-0.385,0.7000000000000001
1630070108869,0.35000000000000003,-0.35000000000000003,0.7000000000000001
1630070108878,0.36750000000000005,-0.2625,0.6825000000000001
1630070108888,0.4025,-0.2625,0.5775
1630070108898,0.4025,-0.29750000000000004,0.45500000000000007
1630070108907,0.47250000000000003,-0.385,0.525
1630070108917,0.525,-0.36750000000000005,0.5075000000000001
1630070108926,0.5950000000000001,-0.385,0.49000000000000005
1630070108936,0.6825000000000001,-0.385,0.5075000000000001
1630070108946,0.7525000000000001,-0.36750000000000005,0.5425000000000001
1630070108955,0.8225000000000001,-0.31500000000000006,0.49000000000000005
1630070108965,0.9275000000000001,-0.29750000000000004,0.36750000000000005
1630070108974,1.0150000000000001,-0.2625,0.43750000000000006
1630070108984,1.0325000000000002,-0.24500000000000002,0.49000000000000005
1630070108994,1.0850000000000002,-0.14,0.6125
1630070109003,1.1375000000000002,-0.1925,0.665
1630070109013,1.1725,-0.21000000000000002,0.7175
1630070109022,1.155,-0.31500000000000006,0.7350000000000001
1630070109032,1.155,-0.35000000000000003,0.7350000000000001
1630070109042,1.1375000000000002,-0.45500000000000007,0.5950000000000001
1630070109051,1.0850000000000002,-0.5950000000000001,0.5950000000000001
1630070109061,1.1725,-0.5425000000000001,0.665
1630070109070,1.1900000000000002,-0.525,0.7350000000000001
1630070109080,1.1375000000000002,-0.385,0.6475000000000001
1630070109090,1.05,-0.35000000000000003,0.5075000000000001
1630070109099,0.9100000000000001,-0.36750000000000005,0.3325
1630070109109,0.47250000000000003,-0.43750000000000006,-0.0175
1630070109118,-0.14,-0.43750000000000006,-0.08750000000000001
1630070109128,-0.7000000000000001,-0.5075000000000001,0.07
1630070109138,-1.0850000000000002,-0.665,0.56
1630070109147,-1.1375000000000002,-0.5950000000000001,1.05
1630070109157,-0.9975,-0.43750000000000006,1.2600000000000002
1630070109166,-0.77,-0.31500000000000006,1.2600000000000002
1630070109176,-0.42000000000000004,-0.10500000000000001,1.0675000000000001
1630070109186,-0.17500000000000002,0.0175,0.9800000000000001
1630070109195,0.035,0.08750000000000001,0.8400000000000001
1630070109205,0.07,0.1925,0.665
1630070109214,0.14,0.1925,0.7000000000000001
1630070109224,0.2625,0.21000000000000002,0.7350000000000001
1630070109234,0.2625,0.1925,0.805
1630070109243,0.36750000000000005,0.10500000000000001,0.9450000000000001
1630070109253,0.35000000000000003,-0.08750000000000001,0.7875000000000001
1630070109262,0.29750000000000004,-0.2625,0.5950000000000001
1630070109272,0.24500000000000002,-0.45500000000000007,0.4025
1630070109282,0.17500000000000002,-0.56,0.28
1630070109291,0.0,-0.6300000000000001,0.3325
1630070109301,-0.07,-0.7175,0.49000000000000005
1630070109310,-0.15750000000000003,-0.7525000000000001,0.45500000000000007
1630070109320,-0.12250000000000001,-0.805,0.56
1630070109330,-0.10500000000000001,-0.6825000000000001,0.6300000000000001
