timestamp,vertical,lateral,sagittal
1631192845204,-0.963855421686747,-0.024096385542168676,0.20481927710843373
1631192845214,-0.963855421686747,-0.012048192771084338,0.20481927710843373
1631192845224,-0.963855421686747,-0.012048192771084338,0.20481927710843373
1631192845234,-0.963855421686747,0.012048192771084338,0.20481927710843373
1631192845244,-0.963855421686747,-0.012048192771084338,0.20481927710843373
1631192845254,-0.9759036144578314,-0.012048192771084338,0.20481927710843373
1631192845264,-0.963855421686747,-0.012048192771084338,0.20481927710843373
1631192845274,-0.9879518072289156,-0.03614457831325301,0.20481927710843373
1631192845284,-1.0,-0.03614457831325301,0.21686746987951808
1631192845294,-0.9759036144578314,-0.03614457831325301,0.20481927710843373
1631192845304,-0.9759036144578314,-0.012048192771084338,0.20481927710843373
1631192845314,-0.9879518072289156,-0.024096385542168676,0.20481927710843373
1631192845324,-0.9759036144578314,-0.012048192771084338,0.20481927710843373
1631192845334,-0.963855421686747,-0.024096385542168676,0.20481927710843373
1631192845344,-0.9759036144578314,-0.024096385542168676,0.20481927710843373
1631192845354,-0.9759036144578314,-0.03614457831325301,0.20481927710843373
1631192845364,-0.963855421686747,-0.012048192771084338,0.20481927710843373
1631192845374,-0.9879518072289156,-0.012048192771084338,0.20481927710843373
1631192845384,-0.9879518072289156,-0.012048192771084338,0.21686746987951808
1631192845394,-0.9759036144578314,0.0,0.20481927710843373
1631192845404,-0.9518072289156626,-0.012048192771084338,0.20481927710843373
1631192845414,-0.9518072289156626,-0.024096385542168676,0.20481927710843373
1631192845424,-0.9518072289156626,-0.03614457831325301,0.20481927710843373
1631192845434,-0.963855421686747,-0.024096385542168676,0.20481927710843373
1631192845444,-0.9759036144578314,-0.03614457831325301,0.20481927710843373
1631192845454,-0.963855421686747,-0.03614457831325301,0.20481927710843373
1631192845464,-0.963855421686747,-0.024096385542168676,0.20481927710843373
1631192845474,-0.963855421686747,-0.012048192771084338,0.20481927710843373
1631192845484,-0.9759036144578314,0.0,0.21686746987951808
1631192845494,-0.963855421686747,-0.012048192771084338,0.20481927710843373
1631192845504,-0.963855421686747,-0.03614457831325301,0.20481927710843373
1631192845514,-0.9759036144578314,-0.04819277108433735,0.21686746987951808
1631192845524,-0.9759036144578314,-0.03614457831325301,0.20481927710843373
1631192845534,-0.963855421686747,-0.03614457831325301,0.20481927710843373
1631192845544,-0.9759036144578314,-0.04819277108433735,0.20481927710843373
1631192845554,-0.963855421686747,-0.04819277108433735,0.21686746987951808
1631192845564,-0.9759036144578314,-0.024096385542168676,0.20481927710843373
1631192845574,-0.963855421686747,-0.024096385542168676,0.20481927710843373
1631192845584,-0.9879518072289156,-0.024096385542168676,0.20481927710843373
1631192845594,-0.9879518072289156,0.0,0.21686746987951808
1631192845604,-0.9759036144578314,-0.012048192771084338,0.20481927710843373
1631192845614,-0.963855421686747,-0.012048192771084338,0.20481927710843373
1631192845624,-0.9759036144578314,-0.024096385542168676,0.20481927710843373
1631192845634,-0.9759036144578314,-0.012048192771084338,0.20481927710843373
1631192845644,-1.0,-0.012048192771084338,0.20481927710843373
1631192845654,-0.9879518072289156,-0.03614457831325301,0.20481927710843373
1631192845664,-0.9759036144578314,-0.024096385542168676,0.1927710843373494
1631192845674,-0.963855421686747,-0.03614457831325301,0.20481927710843373
1631192845684,-0.963855421686747,-0.024096385542168676,0.20481927710843373
1631192845694,-0.963855421686747,-0.012048192771084338,0.21686746987951808
1631192845704,-0.963855421686747,-0.024096385542168676,0.20481927710843373
1631192845714,-0.9759036144578314,-0.012048192771084338,0.20481927710843373
1631192845724,-0.9879518072289156,0.0,0.21686746987951808
1631192845734,-0.9879518072289156,-0.024096385542168676,0.20481927710843373
1631192845744,-0.9879518072289156,-0.024096385542168676,0.20481927710843373
1631192845754,-0.9759036144578314,-0.03614457831325301,0.20481927710843373
1631192845764,-0.9759036144578314,-0.03614457831325301,0.20481927710843373
1631192845774,-0.963855421686747,-0.024096385542168676,0.21686746987951808
1631192845784,-0.9518072289156626,-0.04819277108433735,0.20481927710843373
1631192845794,-0.9518072289156626,-0.024096385542168676,0.20481927710843373
1631192845804,-0.963855421686747,-0.024096385542168676,0.20481927710843373
1631192845814,-0.963855421686747,-0.024096385542168676,0.20481927710843373
1631192845824,-0.9759036144578314,-0.03614457831325301,0.20481927710843373
1631192845834,-0.9759036144578314,-0.024096385542168676,0.20481927710843373
1631192845844,-0.963855421686747,-0.03614457831325301,0.21686746987951808
1631192845854,-0.963855421686747,-0.03614457831325301,0.20481927710843373
1631192845864,-0.963855421686747,-0.03614457831325301,0.20481927710843373
1631192845874,-0.963855421686747,-0.024096385542168676,0.20481927710843373
1631192845884,-0.963855421686747,0.0,0.21686746987951808
1631192845894,-0.9879518072289156,-0.012048192771084338,0.20481927710843373
1631192845904,-0.9759036144578314,-0.012048192771084338,0.20481927710843373
1631192845914,-0.963855421686747,-0.024096385542168676,0.20481927710843373
1631192845924,-0.963855421686747,-0.024096385542168676,0.20481927710843373
1631192845934,-0.963855421686747,-0.012048192771084338,0.20481927710843373
1631192845944,-0.963855421686747,-0.012048192771084338,0.20481927710843373
1631192845954,-0.9759036144578314,-0.024096385542168676,0.21686746987951808
1631192845964,-0.9879518072289156,-0.024096385542168676,0.20481927710843373
1631192845974,-0.9759036144578314,-0.03614457831325301,0.21686746987951808
1631192845984,-0.963855421686747,-0.012048192771084338,0.20481927710843373
1631192845994,-0.9759036144578314,-0.012048192771084338,0.20481927710843373
1631192846004,-0.963855421686747,0.0,0.21686746987951808
1631192846014,-0.963855421686747,-0.012048192771084338,0.20481927710843373
1631192846024,-0.963855421686747,-0.012048192771084338,0.21686746987951808
1631192846034,-0.9879518072289156,-0.024096385542168676,0.20481927710843373
1631192846044,-0.9879518072289156,-0.024096385542168676,0.21686746987951808
1631192846054,-0.9759036144578314,-0.03614457831325301,0.20481927710843373
1631192846064,-0.963855421686747,-0.024096385542168676,0.20481927710843373
1631192846074,-0.963855421686747,-0.04819277108433735,0.20481927710843373
1631192846084,-0.9759036144578314,-0.012048192771084338,0.20481927710843373
1631192846094,-0.9759036144578314,-0.012048192771084338,0.20481927710843373
1631192846104,-0.963855421686747,-0.012048192771084338,0.21686746987951808
1631192846114,-0.963855421686747,0.012048192771084338,0.20481927710843373
1631192846124,-0.963855421686747,0.012048192771084338,0.21686746987951808
1631192846134,-0.9759036144578314,-0.012048192771084338,0.20481927710843373
1631192846144,-0.963855421686747,-0.024096385542168676,0.20481927710843373
1631192846154,-0.963855421686747,-0.060240963855421686,0.20481927710843373
1631192846164,-0.963855421686747,-0.04819277108433735,0.20481927710843373
1631192846174,-0.9759036144578314,-0.024096385542168676,0.20481927710843373
1631192846184,-0.9759036144578314,-0.03614457831325301,0.20481927710843373
1631192846194,-0.963855421686747,-0.03614457831325301,0.21686746987951808
1631192846204,-0.963855421686747,-0.024096385542168676,0.20481927710843373
1631192846214,-0.9759036144578314,-0.024096385542168676,0.20481927710843373
1631192846224,-0.963855421686747,-0.03614457831325301,0.20481927710843373
1631192846234,-0.963855421686747,-0.04819277108433735,0.2289156626506024
1631192846244,-0.963855421686747,-0.024096385542168676,0.21686746987951808
1631192846254,-0.963855421686747,-0.024096385542168676,0.20481927710843373
1631192846264,-0.963855421686747,-0.03614457831325301,0.20481927710843373
1631192846274,-0.963855421686747,-0.012048192771084338,0.20481927710843373
1631192846284,-0.963855421686747,0.0,0.21686746987951808
