timestamp,vertical,lateral,sagittal
1630674781590,0.963855421686747,-0.08433734939759036,-0.08433734939759036
1630674781600,0.963855421686747,-0.08433734939759036,-0.07228915662650602
1630674781610,0.963855421686747,-0.07228915662650602,-0.04819277108433735
1630674781620,0.963855421686747,-0.07228915662650602,-0.03614457831325301
1630674781630,0.963855421686747,-0.08433734939759036,-0.012048192771084338
1630674781640,0.963855421686747,-0.08433734939759036,-0.024096385542168676
1630674781650,0.9518072289156626,-0.08433734939759036,-0.03614457831325301
1630674781660,0.9397590361445783,-0.07228915662650602,-0.012048192771084338
1630674781670,0.9518072289156626,-0.08433734939759036,-0.04819277108433735
1630674781680,0.9518072289156626,-0.07228915662650602,-0.060240963855421686
1630674781690,0.963855421686747,-0.060240963855421686,-0.060240963855421686
1630674781700,0.963855421686747,-0.060240963855421686,-0.060240963855421686
1630674781710,0.9518072289156626,-0.07228915662650602,-0.060240963855421686
1630674781720,0.963855421686747,-0.08433734939759036,-0.024096385542168676
1630674781730,0.963855421686747,-0.07228915662650602,-0.03614457831325301
1630674781740,0.963855421686747,-0.07228915662650602,-0.024096385542168676
1630674781750,0.9518072289156626,-0.060240963855421686,-0.04819277108433735
1630674781760,0.963855421686747,-0.07228915662650602,-0.03614457831325301
1630674781770,0.963855421686747,-0.060240963855421686,-0.04819277108433735
1630674781780,0.9518072289156626,-0.060240963855421686,-0.07228915662650602
1630674781790,0.963855421686747,-0.060240963855421686,-0.0963855421686747
1630674781800,0.963855421686747,-0.08433734939759036,-0.08433734939759036
1630674781810,0.9518072289156626,-0.0963855421686747,-0.08433734939759036
1630674781820,0.9518072289156626,-0.0963855421686747,-0.03614457831325301
1630674781830,0.9518072289156626,-0.08433734939759036,-0.03614457831325301
1630674781840,0.963855421686747,-0.08433734939759036,-0.04819277108433735
1630674781850,0.963855421686747,-0.07228915662650602,-0.0963855421686747
1630674781860,0.963855421686747,-0.07228915662650602,-0.07228915662650602
1630674781870,0.963855421686747,-0.0963855421686747,-0.07228915662650602
1630674781880,0.963855421686747,-0.0963855421686747,-0.060240963855421686
1630674781890,0.963855421686747,-0.10843373493975904,-0.060240963855421686
1630674781900,0.963855421686747,-0.0963855421686747,-0.03614457831325301
1630674781910,0.963855421686747,-0.10843373493975904,-0.024096385542168676
1630674781920,0.963855421686747,-0.0963855421686747,-0.060240963855421686
1630674781930,0.963855421686747,-0.08433734939759036,-0.060240963855421686
1630674781940,0.9518072289156626,-0.08433734939759036,-0.03614457831325301
1630674781950,0.963855421686747,-0.08433734939759036,-0.04819277108433735
1630674781960,0.963855421686747,-0.07228915662650602,-0.03614457831325301
1630674781970,0.963855421686747,-0.08433734939759036,-0.03614457831325301
1630674781980,0.963855421686747,-0.08433734939759036,-0.04819277108433735
1630674781990,0.963855421686747,-0.08433734939759036,-0.060240963855421686
1630674782000,0.963855421686747,-0.0963855421686747,-0.060240963855421686
1630674782010,0.963855421686747,-0.07228915662650602,-0.07228915662650602
1630674782020,0.9518072289156626,-0.07228915662650602,-0.08433734939759036
1630674782030,0.9518072289156626,-0.08433734939759036,-0.07228915662650602
1630674782040,0.963855421686747,-0.08433734939759036,-0.04819277108433735
1630674782050,0.963855421686747,-0.08433734939759036,-0.04819277108433735
1630674782060,0.963855421686747,-0.08433734939759036,-0.03614457831325301
1630674782070,0.9518072289156626,-0.0963855421686747,-0.03614457831325301
1630674782080,0.963855421686747,-0.08433734939759036,-0.03614457831325301
1630674782090,0.963855421686747,-0.12048192771084337,-0.060240963855421686
1630674782100,0.9518072289156626,-0.10843373493975904,-0.04819277108433735
1630674782110,0.9518072289156626,-0.08433734939759036,-0.04819277108433735
1630674782120,0.963855421686747,-0.08433734939759036,-0.060240963855421686
1630674782130,0.963855421686747,-0.0963855421686747,-0.04819277108433735
1630674782140,0.963855421686747,-0.08433734939759036,-0.060240963855421686
1630674782150,0.963855421686747,-0.0963855421686747,-0.03614457831325301
1630674782160,0.963855421686747,-0.10843373493975904,-0.03614457831325301
1630674782170,0.963855421686747,-0.08433734939759036,-0.024096385542168676
1630674782180,0.963855421686747,-0.0963855421686747,-0.03614457831325301
1630674782190,0.963855421686747,-0.08433734939759036,-0.03614457831325301
1630674782200,0.9518072289156626,-0.08433734939759036,-0.04819277108433735
1630674782210,0.963855421686747,-0.07228915662650602,-0.03614457831325301
1630674782220,0.9518072289156626,-0.07228915662650602,-0.04819277108433735
1630674782230,0.963855421686747,-0.07228915662650602,-0.07228915662650602
1630674782240,0.963855421686747,-0.0963855421686747,-0.04819277108433735
1630674782250,0.963855421686747,-0.07228915662650602,-0.060240963855421686
1630674782260,0.9397590361445783,-0.0963855421686747,-0.07228915662650602
