timestamp,vertical,lateral,sagittal
1629800379786,-1.0120481927710843,-0.13253012048192772,0.024096385542168676
1629800379796,-1.036144578313253,-0.13253012048192772,0.012048192771084338
1629800379806,-1.036144578313253,-0.12048192771084337,0.024096385542168676
1629800379816,-1.0602409638554218,-0.12048192771084337,0.024096385542168676
1629800379826,-1.0240963855421688,-0.12048192771084337,0.024096385542168676
1629800379836,-1.0120481927710843,-0.12048192771084337,0.012048192771084338
1629800379846,-1.0,-0.10843373493975904,0.012048192771084338
1629800379856,-1.0120481927710843,-0.08433734939759036,0.012048192771084338
1629800379866,-0.9879518072289156,-0.0963855421686747,0.03614457831325301
1629800379876,-1.0,-0.07228915662650602,0.024096385542168676
1629800379886,-0.9759036144578314,-0.07228915662650602,0.024096385542168676
1629800379896,-1.0,-0.04819277108433735,0.03614457831325301
1629800379906,-0.9879518072289156,-0.07228915662650602,0.03614457831325301
1629800379916,-1.0120481927710843,-0.04819277108433735,0.04819277108433735
1629800379926,-0.9879518072289156,-0.03614457831325301,0.07228915662650602
1629800379936,-0.9759036144578314,-0.024096385542168676,0.07228915662650602
1629800379946,-0.9759036144578314,-0.012048192771084338,0.0963855421686747
1629800379956,-0.963855421686747,0.012048192771084338,0.0963855421686747
1629800379966,-0.963855421686747,0.012048192771084338,0.0963855421686747
1629800379976,-0.9518072289156626,0.0,0.0963855421686747
1629800379986,-0.9518072289156626,-0.024096385542168676,0.0963855421686747
1629800379996,-0.9518072289156626,-0.024096385542168676,0.0963855421686747
1629800380006,-0.9518072289156626,-0.012048192771084338,0.10843373493975904
1629800380016,-0.9759036144578314,-0.012048192771084338,0.0963855421686747
1629800380026,-0.963855421686747,0.0,0.10843373493975904
1629800380036,-0.9759036144578314,0.012048192771084338,0.13253012048192772
1629800380046,-0.9879518072289156,0.024096385542168676,0.14457831325301204
1629800380056,-0.9759036144578314,0.03614457831325301,0.1566265060240964
1629800380066,-0.9759036144578314,0.060240963855421686,0.18072289156626506
1629800380076,-0.9518072289156626,0.060240963855421686,0.1686746987951807
1629800380086,-0.9518072289156626,0.04819277108433735,0.14457831325301204
1629800380096,-0.9518072289156626,0.024096385542168676,0.1686746987951807
1629800380106,-0.9518072289156626,0.0,0.18072289156626506
1629800380116,-0.9759036144578314,0.0,0.1927710843373494
1629800380126,-0.9759036144578314,0.0,0.1927710843373494
1629800380136,-1.0,-0.012048192771084338,0.18072289156626506
1629800380146,-0.9879518072289156,-0.012048192771084338,0.1927710843373494
1629800380156,-0.9879518072289156,0.0,0.1927710843373494
1629800380166,-1.0,0.0,0.1927710843373494
1629800380176,-0.9879518072289156,0.0,0.18072289156626506
1629800380186,-1.0,0.012048192771084338,0.1566265060240964
1629800380196,-0.9879518072289156,0.012048192771084338,0.18072289156626506
1629800380206,-1.0,0.03614457831325301,0.1927710843373494
1629800380216,-1.0,0.04819277108433735,0.18072289156626506
1629800380226,-0.9879518072289156,0.03614457831325301,0.18072289156626506
1629800380236,-0.9879518072289156,0.04819277108433735,0.18072289156626506
1629800380246,-1.0120481927710843,0.03614457831325301,0.1927710843373494
1629800380256,-0.9879518072289156,0.04819277108433735,0.18072289156626506
1629800380266,-0.9759036144578314,0.060240963855421686,0.18072289156626506
1629800380276,-0.963855421686747,0.04819277108433735,0.18072289156626506
1629800380286,-0.9759036144578314,0.08433734939759036,0.1927710843373494
1629800380296,-0.963855421686747,0.07228915662650602,0.1686746987951807
1629800380306,-0.963855421686747,0.08433734939759036,0.1686746987951807
1629800380316,-0.963855421686747,0.060240963855421686,0.18072289156626506
1629800380326,-0.963855421686747,0.060240963855421686,0.1686746987951807
1629800380336,-0.9759036144578314,0.04819277108433735,0.1566265060240964
1629800380346,-0.963855421686747,0.04819277108433735,0.1686746987951807
1629800380356,-0.963855421686747,0.060240963855421686,0.18072289156626506
1629800380366,-0.963855421686747,0.04819277108433735,0.18072289156626506
1629800380376,-0.963855421686747,0.060240963855421686,0.1686746987951807
1629800380386,-0.963855421686747,0.07228915662650602,0.18072289156626506
1629800380396,-0.9759036144578314,0.060240963855421686,0.1686746987951807
1629800380406,-0.9759036144578314,0.060240963855421686,0.1686746987951807
1629800380416,-0.9879518072289156,0.08433734939759036,0.18072289156626506
1629800380426,-1.0120481927710843,0.08433734939759036,0.1927710843373494
1629800380436,-0.9879518072289156,0.060240963855421686,0.18072289156626506
1629800380446,-0.9759036144578314,0.07228915662650602,0.18072289156626506
1629800380456,-0.963855421686747,0.04819277108433735,0.1566265060240964
1629800380466,-0.9879518072289156,0.024096385542168676,0.14457831325301204
1629800380476,-0.9759036144578314,0.03614457831325301,0.14457831325301204
1629800380486,-0.963855421686747,0.03614457831325301,0.1566265060240964
1629800380496,-0.963855421686747,0.024096385542168676,0.18072289156626506
1629800380506,-1.0,0.03614457831325301,0.1927710843373494
1629800380516,-0.9759036144578314,0.03614457831325301,0.1927710843373494
1629800380526,-0.9879518072289156,0.012048192771084338,0.1927710843373494
1629800380536,-1.0,0.024096385542168676,0.1927710843373494
1629800380546,-1.0,0.024096385542168676,0.1927710843373494
1629800380556,-1.0,0.024096385542168676,0.1927710843373494
1629800380566,-1.0,0.0,0.1686746987951807
1629800380576,-0.9879518072289156,0.012048192771084338,0.1686746987951807
1629800380586,-0.9759036144578314,0.024096385542168676,0.1686746987951807
1629800380596,-0.9759036144578314,0.03614457831325301,0.18072289156626506
1629800380606,-0.9759036144578314,0.04819277108433735,0.1686746987951807
1629800380616,-0.963855421686747,0.03614457831325301,0.1566265060240964
1629800380626,-0.9759036144578314,0.012048192771084338,0.18072289156626506
1629800380636,-0.963855421686747,0.024096385542168676,0.1927710843373494
1629800380646,-0.963855421686747,0.012048192771084338,0.1927710843373494
1629800380656,-0.963855421686747,0.03614457831325301,0.1927710843373494
1629800380666,-0.9759036144578314,0.024096385542168676,0.1927710843373494
1629800380676,-0.963855421686747,0.012048192771084338,0.18072289156626506
1629800380686,-0.9759036144578314,0.0,0.1927710843373494
1629800380696,-0.9759036144578314,-0.012048192771084338,0.1927710843373494
1629800380706,-0.9879518072289156,-0.012048192771084338,0.1927710843373494
1629800380716,-1.0,0.0,0.1927710843373494
1629800380726,-0.9759036144578314,0.0,0.1566265060240964
1629800380736,-0.9879518072289156,0.012048192771084338,0.1566265060240964
1629800380746,-0.9879518072289156,0.024096385542168676,0.1686746987951807
1629800380756,-1.0,0.024096385542168676,0.18072289156626506
1629800380766,-1.0,0.0,0.1927710843373494
1629800380776,-0.9759036144578314,-0.024096385542168676,0.18072289156626506
1629800380786,-0.9759036144578314,-0.012048192771084338,0.1927710843373494
1629800380796,-0.9879518072289156,-0.012048192771084338,0.18072289156626506
1629800380806,-0.9759036144578314,0.012048192771084338,0.18072289156626506
1629800380816,-0.9759036144578314,0.0,0.1927710843373494
1629800380826,-1.0240963855421688,-0.012048192771084338,0.1566265060240964
1629800380836,-1.0120481927710843,0.0,0.1686746987951807
1629800380846,-0.9879518072289156,0.024096385542168676,0.1566265060240964
1629800380856,-1.0,0.024096385542168676,0.1566265060240964
1629800380866,-0.9879518072289156,-0.012048192771084338,0.1566265060240964
1629800380876,-1.0120481927710843,0.0,0.18072289156626506
1629800380886,-1.0,-0.024096385542168676,0.1927710843373494
1629800380896,-1.0,0.012048192771084338,0.1927710843373494
1629800380906,-1.0,-0.024096385542168676,0.18072289156626506
1629800380916,-0.9759036144578314,0.012048192771084338,0.1927710843373494
1629800380926,-0.9759036144578314,0.012048192771084338,0.1927710843373494
1629800380936,-1.0,0.012048192771084338,0.18072289156626506
1629800380946,-0.9759036144578314,0.024096385542168676,0.1927710843373494
1629800380956,-0.963855421686747,0.0,0.1927710843373494
1629800380966,-0.9759036144578314,-0.012048192771084338,0.1927710843373494
1629800380976,-0.963855421686747,-0.024096385542168676,0.1686746987951807
1629800380986,-0.963855421686747,-0.012048192771084338,0.1686746987951807
1629800380996,-0.9879518072289156,0.012048192771084338,0.1686746987951807
1629800381006,-0.9759036144578314,0.012048192771084338,0.1686746987951807
1629800381016,-0.963855421686747,0.0,0.18072289156626506
1629800381026,-0.963855421686747,0.012048192771084338,0.18072289156626506
1629800381036,-1.0240963855421688,0.0,0.1686746987951807
1629800381046,-1.0120481927710843,0.0,0.18072289156626506
1629800381056,-1.0240963855421688,0.012048192771084338,0.18072289156626506
1629800381066,-1.0,0.012048192771084338,0.1927710843373494
1629800381076,-1.0,0.012048192771084338,0.1927710843373494
1629800381086,-0.9879518072289156,0.012048192771084338,0.1927710843373494
1629800381096,-0.9759036144578314,0.012048192771084338,0.1927710843373494
1629800381106,-0.9879518072289156,0.012048192771084338,0.1927710843373494
1629800381116,-0.9879518072289156,0.024096385542168676,0.18072289156626506
1629800381126,-0.9759036144578314,0.024096385542168676,0.1927710843373494
1629800381136,-0.963855421686747,0.0,0.18072289156626506
1629800381146,-0.9879518072289156,0.0,0.1686746987951807
1629800381156,-0.9879518072289156,0.0,0.18072289156626506
1629800381166,-0.9879518072289156,0.012048192771084338,0.1927710843373494
1629800381176,-0.9759036144578314,-0.012048192771084338,0.18072289156626506
1629800381186,-0.963855421686747,0.0,0.1927710843373494
1629800381196,-0.9759036144578314,-0.012048192771084338,0.18072289156626506
1629800381206,-1.0,0.0,0.1927710843373494
1629800381216,-0.9759036144578314,-0.012048192771084338,0.1927710843373494
1629800381226,-0.963855421686747,0.0,0.1927710843373494
1629800381236,-0.963855421686747,0.012048192771084338,0.1686746987951807
1629800381246,-0.963855421686747,0.0,0.18072289156626506
