timestamp,vertical,lateral,sagittal
1631118271000,-0.927710843373494,-0.07228915662650602,0.3855421686746988
1631118271010,-0.9036144578313253,-0.03614457831325301,0.39759036144578314
1631118271020,-0.927710843373494,-0.03614457831325301,0.43373493975903615
1631118271030,-0.891566265060241,-0.024096385542168676,0.43373493975903615
1631118271040,-0.927710843373494,-0.04819277108433735,0.4457831325301205
1631118271050,-0.927710843373494,-0.060240963855421686,0.42168674698795183
1631118271060,-0.9397590361445783,-0.060240963855421686,0.39759036144578314
1631118271070,-0.927710843373494,-0.060240963855421686,0.39759036144578314
1631118271080,-0.8795180722891566,-0.04819277108433735,0.3855421686746988
1631118271090,-0.9036144578313253,-0.060240963855421686,0.37349397590361444
1631118271100,-0.927710843373494,-0.060240963855421686,0.3855421686746988
1631118271110,-0.9156626506024096,-0.04819277108433735,0.3855421686746988
1631118271120,-0.9156626506024096,-0.07228915662650602,0.40963855421686746
1631118271130,-0.9397590361445783,-0.04819277108433735,0.39759036144578314
1631118271140,-0.9397590361445783,-0.04819277108433735,0.43373493975903615
1631118271150,-0.9156626506024096,-0.04819277108433735,0.43373493975903615
1631118271160,-0.9397590361445783,-0.03614457831325301,0.40963855421686746
1631118271170,-0.9397590361445783,-0.03614457831325301,0.42168674698795183
1631118271180,-0.9518072289156626,-0.060240963855421686,0.42168674698795183
1631118271190,-0.9397590361445783,-0.03614457831325301,0.40963855421686746
1631118271200,-0.927710843373494,-0.024096385542168676,0.39759036144578314
1631118271210,-0.9036144578313253,-0.012048192771084338,0.3855421686746988
1631118271220,-0.9156626506024096,-0.03614457831325301,0.3855421686746988
1631118271230,-0.9156626506024096,-0.03614457831325301,0.3855421686746988
1631118271240,-0.9156626506024096,-0.04819277108433735,0.39759036144578314
1631118271250,-0.9156626506024096,-0.04819277108433735,0.39759036144578314
1631118271260,-0.9156626506024096,-0.060240963855421686,0.40963855421686746
1631118271270,-0.927710843373494,-0.07228915662650602,0.39759036144578314
1631118271280,-0.9518072289156626,-0.04819277108433735,0.39759036144578314
1631118271290,-0.9518072289156626,-0.04819277108433735,0.39759036144578314
1631118271300,-0.9518072289156626,-0.04819277108433735,0.3855421686746988
1631118271310,-0.9518072289156626,-0.03614457831325301,0.3855421686746988
1631118271320,-0.9397590361445783,-0.03614457831325301,0.40963855421686746
1631118271330,-0.9397590361445783,-0.03614457831325301,0.40963855421686746
1631118271340,-0.9397590361445783,-0.03614457831325301,0.42168674698795183
1631118271350,-0.9397590361445783,-0.024096385542168676,0.4457831325301205
1631118271360,-0.927710843373494,-0.04819277108433735,0.4457831325301205
1631118271370,-0.927710843373494,-0.04819277108433735,0.4457831325301205
1631118271380,-0.9397590361445783,-0.060240963855421686,0.42168674698795183
1631118271390,-0.9518072289156626,-0.07228915662650602,0.40963855421686746
1631118271400,-0.927710843373494,-0.060240963855421686,0.3855421686746988
1631118271410,-0.927710843373494,-0.060240963855421686,0.3855421686746988
1631118271420,-0.9036144578313253,-0.04819277108433735,0.3855421686746988
1631118271430,-0.9156626506024096,-0.03614457831325301,0.39759036144578314
